"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2008-12-01",19460.4432448694,100.104496268678,94.1484308594857,8.6,106285.767599489,244800.744818549,250110.575974177,5.08,111.709757720652
"2009-01-01",19087.4338102241,101.921084514306,93.638439359344,9.1,107730.381005653,250088.004109674,254891.532159776,5.6,111.354841889927
"2009-02-01",19067.7331936161,101.46942864573,92.5884568590524,9.2,108546.137633843,251646.880758069,255964.159936089,5.7,109.728144332438
"2009-03-01",19259.7329961597,102.895752857991,94.448425859569,9.1,109080.974518929,252417.146209712,255646.781768285,5.87,112.784363985902
"2009-04-01",19453.075374032,102.18018273233,94.8684188596857,9.4,113959.37265775,256905.781692645,260758.505741308,5.5,112.163261282133
"2009-05-01",19644.8558326778,101.716997450215,95.1084148597523,9.4,113608.881041548,257213.328901822,260817.77215094,5.22,112.449165701328
"2009-06-01",19688.8687932902,101.792666082439,95.0384160263996,9.4,115465.030187021,260484.86580594,263545.410365349,5.33,112.90266926281
"2009-07-01",19661.7260603339,101.81817197879,94.3384276928718,10,116894.366541537,259484.787311627,262081.294679057,4.89,112.222413920588
"2009-08-01",19419.9086328771,102.157417248854,93.5384410259829,10,118581.566154179,259887.727133421,262690.903631901,4.52,111.177383974564
"2009-09-01",19771.965306789,103.068626319015,95.3084115264746,9.9,119030.709049682,261052.74099277,263472.919923951,4.56,113.799817612698
"2009-10-01",19750.8742908487,103.531798068728,95.8084031932801,10.3,118944.700077224,259665.530209092,262362.457841886,4.57,114.460355408769
"2009-11-01",19883.8110994942,103.521356488942,96.4183930267829,11,120377.117606711,258133.515874352,260636.363352427,4.84,114.854706331797
"2009-12-01",19803.1146096571,103.57363334342,96.5483908601523,10.3,121115.389770929,257413.453054434,259576.886666328,5.49,114.174450989574
"2010-01-01",19583.7347501968,103.042958718057,95.8184030266162,11.3,121517.974232947,254838.984890688,256978.730048138,6.02,112.074532324452
"2010-02-01",19346.9829750964,102.188196070454,95.2384126931218,11.8,121130.751581241,251817.963837901,253635.543629663,6.46,109.915461020876
"2010-03-01",19451.2822747068,103.444769804451,98.1583640272662,11.4,120115.914581651,249587.702551692,250801.816507945,6.24,112.528035885934
"2010-04-01",19020.0650273435,103.97767402988,99.3783436942718,12.3,118834.927129526,244399.556771864,245420.054251585,7.83,112.685776255145
