"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"2013-01-01",23.128129,1537611,99.295698195997,96.1225911307174,5.663,567200,1613700,2.7375,3.69666666666667,1.03584309652054
"2014-01-01",23.475686,1600011,100.711607169312,98.5140469003947,6.078,633900,1731200,2.5,3.51244444444444,1.10936329281692
"2015-01-01",23.815995,1623501,100,100,6.055,722200,1836500,2.11,2.7205,1.33109026245502
"2016-01-01",24.190907,1657760,99.3682394646809,101.276990944973,5.711,783700,1963200,1.7325,2.34083333333333,1.34521397601947
"2017-01-01",24.592588,1757022,102.970815524779,103.250522405387,5.592,856300,2055100,1.5,2.64125,1.30475807671592
"2018-01-01",24.963258,1842008,104.931038080536,105.2240538658,5.345,878900,2107800,1.5,2.68166666666667,1.33841214646451
"2019-01-01",25.334826,1946655,108.535418701276,106.918969120037,5.143,1075600,2159100,1.17166666666667,1.49708333333333,1.43850654421382
"2020-01-01",25.649248,1980185,110.537070248705,107.824471790109,6.394,1376200,2432200,0.249166666666667,0.920166666666667,1.45308511847016
"2021-01-01",25.685412,2084846,113.973294406959,110.912468075226,5.023,1630200,2657500,0.0316666666666667,1.47975,1.33122425957081
"2022-01-01",26.014399,2332435,122.319014074315,118.226143487346,3.728,1641800,2825800,1.23,3.1965,1.44166445896522
"2023-01-01",26.658948,2566501,130.115486450445,124.843278384026,3.668,1638700,2962700,3.84083333333333,3.94216666666667,1.50519106560509
"2024-01-01",,2674302,133.692291684806,128.790341304853,3.942,1759800,3124300,4.33,4.20975,1.51554944257191
