"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1987-01-01",10.030031,33858.1579270594,31.020535683499,32.6655435985046,7.3767,8869.95621960945,28925.3918258188,13.8658333333333,15.1175,0.647763889027444
"1988-01-01",10.01961,40457.3458626461,34.3824009532519,35.9148724687199,6.0105,10052.9528360834,32638.427680719,12.9683333333333,14.1475,0.730095469917499
"1989-01-01",10.005,47590.6231862853,37.8769282872572,40.4402546742849,5.1301,10666.3374784947,35889.7464467924,14.8845833333333,14.9433,0.747403756945761
"1990-01-01",9.98321799999999,55973.4527212169,42.688208585794,45.8591749771121,4.6444,13802.7503029435,42204.3142896002,16.9025,15.4025,0.666393990482936
"1991-01-01",9.96023499999999,64310.6864220805,47.1894671232713,51.087247791601,3.9191,15569.595731817,51002.7551312754,17.7375,14.5367,0.669306970201814
"1992-01-01",9.95249399999999,72452.5543582498,52.6917237120348,55.6339567938572,3.9846,18928.6673705562,62018.534800823,16.70575,13.8317,0.732025817779152
"1993-01-01",9.96467499999999,76207.3587899748,56.4142549172277,59.2502159353475,5.3003,20298.0289961982,69331.2134920737,13.2450833333333,9.76883333333333,0.881934537763989
"1994-01-01",9.99152499999999,82542.2346138898,60.3023021908006,62.3311177957973,6.7131,22847.2013513153,76655.4512385915,11.1066666666667,10.4785833333333,0.793552538382498
"1995-01-01",10.026176,89028.6,62.3085425366036,64.8867789326117,7.0637,24905.8389630187,82856.3589777883,9.78666666666667,11.4653333333333,0.74526885206652
"1996-01-01",10.063945,94351.6,63.7983005515432,66.8983333333334,7.2977,28307.4159542317,89075.1307114888,7.36666666666667,8.55975,0.780045041450105
"1997-01-01",10.108977,102331,66.2770199865629,68.1625,6.5712,33139.2406165221,96895.357011286,5.74166666666667,6.35841666666667,0.914426232779003
"1998-01-01",10.160196,111353.4,68.8121158870181,69.6725,4.6524,38703.4338013893,102709.0153771,4.30833333333333,4.87816666666667,0.857079388673297
