"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1978-01-01",36.864898,68432.5139634653,15.516213454582,14.9746980750486,7,20710.7797484295,60787.7016703744,20.7720833333333,9.84724088172364,0.42136958637746
"1979-01-01",37.19133,80282.5869467758,17.9007569710808,17.3197993789368,8.7,22742.9794190973,73580.5076035279,13.1345,13.3081948360485,0.397563496928828
"1980-01-01",37.491165,94434.7073478152,20.4004275861556,20.0139195678319,11.5,25521.8157100049,85820.9682657313,15.45675,15.9608333333333,0.476302092724147
"1981-01-01",37.758631,105911.892599026,22.8999440161377,22.9263474959616,14.2,28663.1714742614,99911.6067194957,16.5613333333333,15.8116666666667,0.585686295721996
"1982-01-01",37.986012,122702.69028633,26.0928632510995,26.2309111669724,16,30633.5620543946,115094.164339729,17.2061666666667,15.9875,0.754877213221064
"1983-01-01",38.171525,140271.731673426,29.2916889299971,29.4247330493307,17.5,32692.4115224124,132368.954092161,19.4576666666667,16.9091666666667,0.941785967563377
"1984-01-01",38.330364,158989.551896272,32.8974742656499,32.7433663008531,20.2,35265.1946700413,150738.33764466,12.60175,16.5225,1.04215498900148
"1985-01-01",38.469512,175942.433723414,35.3258937885614,35.6294699096109,21.64,39566.6638309075,168854.968322129,11.6105,13.3675,0.9264601589076
"1986-01-01",38.584624,202120.22145019,39.018927216266,38.7633819126624,21.2587,44387.6732206169,188846.517151942,11.4908333333333,11.3541666666667,0.795709975598909
"1987-01-01",38.684815,227366.475051456,40.9928026074483,40.7975881570463,20.6068,51326.089370324,212125.190673954,16.0648333333333,12.8133333333333,0.655103193778323
"1988-01-01",38.766939,254288.530764371,43.0906073384204,42.7709768619649,19.8534,60466.6334684253,239229.927558203,11.293,11.7441666666667,0.681848232423401
"1989-01-01",38.827764,287255.465507568,45.7264778380084,45.6761426018612,17.3311,73881.8598810616,273458.551031283,14.3921666666667,13.6005833333333,0.659430480929886
"1990-01-01",38.867322,322042.299359731,48.931949647084,48.7460603022286,16.2725,88228.3964161446,312169.86041496,14.7604166666667,14.6775,0.58243482023728
"1991-01-01",38.966376,354999.241245972,52.2404307266003,51.6389732462266,15.9285,99042.8069349914,346217.94612016,13.2035,12.3605,0.581106583486591
"1992-01-01",39.157685,384162.095202871,55.6508615919161,54.6984514888231,17.7015,97373.3011636487,362666.942749146,13.0071666666667,11.6935833333333,0.688898104407823
"1993-01-01",39.361262,397679.732593989,58.5529926706643,57.1974085257155,22.1606,100799.525694389,396253.654158655,12.2520833333333,10.2110833333333,0.854723354128352
"1994-01-01",39.549108,424771.866732307,60.8642185390847,59.8956150458453,24.2087,108007.056207238,425774.922498886,7.8115,9.99491666666667,0.791767336194151
"1995-01-01",39.72405,460259,63.5835871649282,62.6963930496272,22.6748,111433.280737979,470996.290060605,8.98208333333333,11.2708333333333,0.729682785811306
"1996-01-01",39.889852,488946,65.8301587440534,64.9266666666667,22.1419,119083.105690251,478654.093694893,7.64825,8.73683333333333,0.78897864002981
"1997-01-01",40.057389,518971,67.4528955115532,66.1466666666667,20.6976,136021.113870403,480162.715399949,5.48583333333333,6.40141666666667,0.911747382592285
"1998-01-01",40.223509,555559,69.2301325159453,67.3141666666667,18.6736,168410.080359019,481921.327947387,4.34,4.83291666666667,0.85708527159737
"1999-01-01",40.386875,595242,71.0429755725921,68.8166666666667,15.4756,188810,527529,2.65499105966497,4.72766666666667,0.938588575988613
"2000-01-01",40.567864,647569,73.467499518212,71.215,13.785,200022,563017,4.03711583388643,5.52558333333333,1.08518042729494
"2001-01-01",40.850412,700958,76.5254448504814,73.2266666666667,10.348,208421,619645,4.29732235700142,5.11566666666667,1.1172985151535
"2002-01-01",41.431558,749744,79.6566348356202,75.8558333333334,11.146,215685,652734,3.20063209737123,4.95766666666667,1.06162674443261
"2003-01-01",42.187645,802683,82.8460576537855,78.21,11.283,237439,715843,2.23767137210615,4.12341666666667,0.885821898326248
"2004-01-01",42.921895,860059,86.0867237843781,80.5983333333334,11.09,267416,781429,1.96397028514963,4.10341666666667,0.805117638995982
"2005-01-01",43.653155,928122,89.713494156253,83.3258333333334,9.146,493057,874355,2.00307336564402,3.38725,0.804610257757942
"2006-01-01",44.397319,1004976,93.3670640684275,86.2933333333334,8.452,559576,986970,2.75072724342147,3.78491666666667,0.797096057662816
"2007-01-01",45.226803,1077541,96.692077750819,88.7466666666667,8.232,556215,1127435,3.77924836040199,4.30641666666667,0.730631237351524
"2008-01-01",45.954106,1112432,99.063015996069,92.4125,11.255,543738,1246664,3.77861122247318,4.36533333333333,0.68329963908192
"2009-01-01",46.362946,1072990,99.292131847706,92.1916666666667,17.857,600998,1236772,0.631434583411758,3.97841666666667,0.719596393297509
"2010-01-01",46.576897,1077145,99.5828948627188,94.0750000000001,19.86,604861,1194646,0.351337529801117,4.25133333333333,0.755094954097754
"2011-01-01",46.742697,1068690,99.4375473879836,96.9441666666667,21.391,603118,1150439,0.785660676064337,5.44075,0.719200241991052
"2012-01-01",46.773055,1035964,99.2357301608095,99.3058333333334,24.789,598619,1161229,0.144397965929316,5.84625,0.778274077687559
