"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2006-07-01",26990.5,41737.8,89.3944473633212,90.1478369544071,88.5508737245661,9.33333333333333,67609.6209923669,148026.045147351,148961.729540774,4.04466666666667,105.341273630341,,326074.7911
"2006-10-01",27250.4,42503.7,89.9257363710669,91.2066631960915,88.9563692741605,9.7,70035.0379676371,154020.344422213,154830.935977337,3.941,105.498739435971,,336521.0868
"2007-01-01",27745.8,43257.6,90.8534215554428,91.7363549855654,89.5560360632249,9.73333333333333,68401.4980397108,152319.266609631,153476.315500581,4.157,105.508790444841,,346064.9259
"2007-04-01",28345.9,43601.3,91.9297032889305,92.2030026735577,90.2937443453468,9.76666666666667,68768.0237365017,158582.526108734,159143.300578642,4.496,106.302820145572,,351823.8295
"2007-07-01",28533.6,43893.4,92.3719304824502,92.55962776695,90.3790769313201,9.56666666666667,69439.4726329812,162225.670837565,163015.072293537,4.59533333333333,105.696409277081,,351256.071
"2007-10-01",29283.7,44731.1,93.4473952096497,93.2176526428453,91.3671396633123,9.3,69752.2198634137,165995.275902848,167228.727627789,4.44833333333333,105.877327436741,,353425.2589
"2008-01-01",29676.6,44847.9,94.4051282088872,93.481797442022,92.2238049399596,8.96666666666667,70592.7959027209,170331.285274557,171555.758393306,4.312,106.068296605272,118.817330503471,352374.2557
"2008-04-01",29819.8,44902.3,95.1847873261604,94.0664706639971,92.9216512640058,9.13333333333333,68764.8231144075,173058.014520764,180315.307402888,4.695,106.788618907623,117.138720625979,351095.3339
"2008-07-01",29849.1,44791.4,95.1845650649342,93.9627510082945,93.2114652322343,9.33333333333333,68453.6477454883,178714.727149696,188276.214276044,4.76866666666667,105.425032037591,114.198912282405,352215.9856
"2008-10-01",29386,44561.2,94.1143680218134,94.6555118736945,92.8226611184601,9.46666666666667,69802.0999907841,180862.208914324,189429.175193009,4.30366666666667,104.8856278949,112.870711929525,347728.3822
"2009-01-01",28461,43330.9,93.1173666929267,94.4323110327081,92.0738829815272,10.2666666666667,69208.5878257256,182407.487920293,190982.695975091,4.50266666666667,105.311120603731,114.957654060524,348856.7422
"2009-04-01",28179.5,43671.5,92.7837083500432,95.0725235285104,91.8790192203972,11.0333333333333,70557.8831938316,181834.633569959,191320.065910513,4.43933333333333,105.381477665821,115.268069319945,353356.3324
"2009-07-01",28282.4,44012.7,92.5951355733581,95.003267934294,91.8275356442523,11.7666666666667,72121.0685541544,178558.91450475,189020.099251176,4.045,104.89902924006,116.105535441901,359710.2746
"2009-10-01",28756.8,44401.4,93.0658439920442,95.7715252794891,92.0414520148779,11.8666666666667,71731.618892717,173519.720492328,185445.717026164,3.85366666666667,104.92918226667,116.261145312784,366032.7495
"2010-01-01",29351.1,44770.7,93.9793762567697,95.7158964362618,92.350274974321,12.0333333333333,72957.7727102209,172908.7871263,185712.661829829,4.348,103.552194051478,116.863932441871,367490.3976
"2010-04-01",29576.5,44732.9,94.3473918143333,95.3048334435912,92.7769463726571,12.7,73589.5061477574,169697.481620299,177032.137010639,5.114,102.526991146736,115.759263255068,368083.2433
"2010-07-01",29603.4,45182.5,94.9369013824621,95.9104063697745,93.6227286459181,12.8666666666667,73417.4521077448,172498.197098799,177197.635609899,5.62533333333333,102.604048881406,114.550815845659,369689.7545
"2010-10-01",29919.2,45174.3,95.2735889964439,96.3292148071387,94.1655469779967,12.7333333333333,71769.3436497151,175002.407121455,179470.051168872,6.49833333333333,102.875426120897,112.579834098501,373702.4707
"2011-01-01",29532.6,44786.8,96.0789538901395,95.9335485108553,95.7540992436402,12.9,72538.4070970849,175501.688687598,179524.261354543,7.359,103.364575219238,110.265798093894,375233.0414
"2011-04-01",29138.5,44256.1,96.1453621792675,95.466932041639,96.1964862258837,13.1666666666667,71365.2353443947,176299.223024938,179062.65131477,9.89466666666667,104.192108282869,106.425888931443,378430.9764
"2011-07-01",28895.5,44054,96.1809303662699,95.6947549305033,96.5029071684486,13.5666666666667,68074.5783745746,175134.960846279,177087.894874863,11.4743333333333,103.565595396638,104.964259435213,373544.0748
