"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m4","m4_ex","policy","sonia_1d","gov_10y","gov_20y","ukx","asx","reer","xr_usd"
"2012-01-01",141449.440656759,95.3646405209787,95.041507611891,8.3,945425,1268190,2100288,1570644,0.5,0.5157,2.1699,3.0726,5694.4619140625,2929.71361761688,88.5998933087271,0.644326580247192
"2012-02-01",141537.729197408,95.5073859180687,95.1751375655533,8.2,944222,1274552,2074396,1572189,0.5,0.4993,2.2869,3.3152,5893.36193266369,3047.48740632988,88.5998933087271,0.63294989463624
"2012-03-01",141552.830145833,95.6260303722597,95.3706069959699,8.2,947661,1280030,2072330,1582000,0.5,0.49,2.3545,3.412,5875.40454101562,3050.7929458204,88.6258452399833,0.632253224236335
"2012-04-01",141686.050921717,95.8499895804856,95.7930870914668,8.1,947098,1281752,2087547,1592383,0.5,0.4861,2.2214,3.3773,5725.5947265625,2977.59405859402,90.1829611153563,0.62504681596288
"2012-05-01",142216.937555909,95.5539406049953,95.6320152681576,8,947029,1286224,2092415,1591069,0.5,0.4848,1.9841,3.147,5466.4619140625,2839.25951469044,91.5065096094234,0.628245429980224
"2012-06-01",141036.011522375,95.7077501018533,95.4674249959859,8,961884,1290706,2069707,1606442,0.5,0.4859,1.8085,2.94,5480.45790501645,2842.79052401055,90.5116855779351,0.642536407088311
"2012-07-01",144194.000063613,95.7718283428699,95.8780114922761,7.9,969911,1295841,2068045,1617803,0.5,0.4646,1.6902,2.8561,5636.46819513494,2924.90816737634,91.7660289219856,0.64148231
"2012-08-01",144304.434099231,96.0468259875811,96.0988216405968,7.8,979493,1308798,2072497,1628268,0.5,0.45,1.7218,2.8525,5796.95452325994,3010.35864203414,91.8871379345146,0.636433864043525
"2012-09-01",142465.565837156,96.6290796030047,96.426281704947,7.8,981887,1312832,2080087,1633062,0.5,0.4271,1.765,2.9721,5805.44501953125,3028.81300944748,91.9995963032916,0.620439485361936
"2012-10-01",143322.687543465,96.7461872079568,96.9481082910159,7.8,986666,1319324,2067922,1636851,0.5,0.4334,1.8116,3.0221,5831.8173828125,3046.31260970823,91.6189679782004,0.621769866180863
"2012-11-01",144411.920857278,96.7330120975839,97.2041589416364,7.8,1003851,1326639,2061497,1643907,0.5,0.4256,1.8154,3.0043,5787.52727716619,3024.28817526784,91.8784872907625,0.626334663050422
"2012-12-01",145537.391599258,96.7908195519208,97.3628684509988,7.8,1010099,1329131,2090394,1642904,0.5,0.4309,1.8896,3.0636,5922.72103721217,3099.07368499201,91.9476924407791,0.6447453255
"2013-01-01",145093.319681192,97.3369770413269,97.5585191662805,8,1021906,1339594,2099065,1649047,0.5,0.4097,2.1304,3.2418,6161.87726384943,3229.88681520066,90.1829611153563,0.626363870081418
"2013-02-01",146041.41491262,97.6539015966046,97.8996770534343,7.8,1034477,1348090,2103025,1657025,0.5,0.4261,2.2352,3.3631,6316.35495605469,3321.62748571959,87.6310212084949,0.646060869497775
"2013-03-01",147148.265406187,97.6602616473045,98.0815242893964,7.8,1041479,1349023,2096099,1660660,0.5,0.4353,2.0388,3.209,6435.5900390625,3392.13598980006,86.7400049020315,0.663440059010581
"2013-04-01",146551.266645017,97.6975666350865,98.1124120565394,7.7,1046268,1355066,2095195,1668491,0.5,0.4396,1.8329,2.9972,6361.00955636161,3352.74713813711,88.0203001773382,0.65375286834071
"2013-05-01",147136.15176121,97.7819099237392,98.2642517077297,7.7,1049254,1365164,2096162,1674144,0.5,0.4336,2.0052,3.1341,6647.36188616071,3503.28189942756,88.4182297899335,0.653403659672531
"2013-06-01",148407.581593777,97.7495865733105,98.2829458573441,7.7,1059440,1370940,2097998,1678812,0.5,0.4252,2.3746,3.3913,6299.43500976563,3328.03950988316,88.8421113337851,0.645100322317079
"2013-07-01",149063.856936052,98.2263507396003,98.5677844162789,7.7,1072520,1377256,2109165,1682976,0.5,0.4301,2.5525,3.5175,6517.86954398777,3453.31696456106,87.8386366585447,0.658342307787459
"2013-08-01",148982.988163135,98.5146221900935,98.6946364605535,7.6,1082568,1381310,2120915,1693271,0.5,0.427,2.8034,3.6486,6521.47619047619,3468.46952874036,89.1535345088597,0.64549
"2013-09-01",150753.154900812,98.4940824078914,99.0036704786929,7.4,1091458,1384888,2144246,1699315,0.5,0.4299,2.9384,3.6907,6552.35714285714,3488.81333173357,91.0739774218198,0.6302
"2013-10-01",150407.665161911,98.3728265445583,98.9983165631034,7.2,1102912,1389150,2131049,1703885,0.5,0.4313,2.7592,3.5304,6571.94786005435,3502.98782728354,90.9874709842991,0.621152058610143
"2013-11-01",150694.539950999,98.4398777310024,99.1540290316811,7.2,1114712,1398980,2133401,1720087,0.5,0.43,2.8469,3.6202,6694.31905691964,3563.53714583358,92.0601508095561,0.621939403543345
"2013-12-01",151080.794887092,98.6755706562318,99.3580093673879,7.1,1125760,1401106,2104937,1715459,0.5,0.4215,3.0481,3.7068,6572.98500976563,3514.5744840634,93.2971928661024,0.610681512500681
"2014-01-01",151925.272725092,98.9019054022788,99.49390476376,6.9,1131638,1409220,2129588,1717860,0.5,0.4287,2.9871,3.6438,6714.86359197443,3598.0745394449,94.1017027350452,0.607025743389186
"2014-02-01",153033.186174617,98.8931135228644,99.6311821310289,6.7,1140043,1419346,2147285,1731033,0.5,0.4197,2.8761,3.576,6693.05002441406,3594.50250375953,94.6293920039216,0.612956557242201
"2014-03-01",152724.541100292,98.8730529950259,99.704046673708,6.6,1147651,1420455,2115755,1734209,0.5,0.4159,2.8541,3.5432,6631.69993954613,3573.18142642297,94.196859816318,0.601568574344447
"2014-04-01",153293.972451409,98.6914961389061,99.9542729724261,6.4,1155890,1426003,2105898,1738588,0.5,0.422,2.811,3.5082,6651.9650390625,3570.61099572658,95.0100203290128,0.597447382499358
"2014-05-01",153390.142657765,98.5773394961265,99.7970966956232,6.3,1164319,1433873,2099836,1742925,0.5,0.4233,2.7609,3.4493,6834.8099609375,3643.01199614306,95.5550108853934,0.593458803414908
"2014-06-01",154864.884890827,99.1500403910651,100.174294393725,6.1,1175648,1439745,2111830,1756986,0.5,0.4251,2.8425,3.4849,6804.31431361607,3631.39046561375,96.5930881356421,0.59157923006607
"2014-07-01",156658.573164534,99.6428667725923,100.137092997787,6,1175931,1444501,2105565,1755992,0.5,0.4283,2.7738,3.3851,6772.03044327446,3610.24695676276,97.6311653858908,0.592311792927797
"2014-08-01",156568.61174567,100.1547027503,100.167832568257,6,1180692,1451114,2110500,1764553,0.5,0.4228,2.5666,3.1375,6712.2349609375,3582.20449254125,96.7747516544356,0.598736050060747
"2014-09-01",157396.815089796,100.112685639928,100.174166652194,5.9,1188237,1454834,2111367,1772122,0.5,0.4319,2.5213,3.1186,6777.75457208807,3613.82635295023,96.2730143168154,0.613635534469076
"2014-10-01",157279.300343775,99.9600888508629,100.27507264121,5.9,1187558,1461499,2094637,1765458,0.5,0.4308,2.2733,2.9377,6408.63482931386,3422.72281462536,96.1865078792947,0.62245663050691
"2014-11-01",157280.459606794,99.6421575349731,100.00952793836,5.7,1192557,1466717,2094784,1775416,0.5,0.4325,2.1846,2.8663,6644.13000488281,3550.81699867591,95.6415173229141,0.624960939941254
"2014-12-01",158098.240049433,99.5223436870977,99.8625200025545,5.6,1203875,1473399,2103728,1791007,0.5,0.428,1.9345,2.5983,6542.61907087054,3511.37379674097,96.2557130293113,0.636618283677107
"2015-01-01",157504.87852179,99.9618332231043,99.8144616189357,5.6,1215360,1478295,2091100,1797654,0.5,0.4355,1.5917,2.2142,6615.07140531994,3556.34809310635,96.4719791231131,0.65556575324505
"2015-02-01",158304.762873653,99.8527762790585,99.6741407221925,5.5,1217666,1482943,2085894,1800185,0.5,0.4511,1.7343,2.3573,6878.54006347656,3699.28250609704,98.5827361986188,0.652512838012764
"2015-03-01",158870.358604555,99.7804987345663,99.7442055394381,5.5,1229496,1489037,2110799,1811157,0.5,0.4568,1.7789,2.4275,6884.50457208807,3716.73999697994,98.608688129875,0.667745388665762
"2015-04-01",158511.863688872,99.6311614882378,99.7916758547511,5.6,1232880,1496063,2110591,1816011,0.5,0.4574,1.7281,2.3498,7012.39497070313,3788.37249502236,98.132902723511,0.6692104629176
"2015-05-01",158731.012002278,99.5961455627398,99.9218994983879,5.6,1236231,1501609,2120583,1820383,0.5,0.462,2.0367,2.614,6981.6841848273,3786.24315722379,99.5862108738592,0.64630406947141
"2015-06-01",159348.12430885,99.7222691388572,100.150609136738,5.5,1247686,1504247,2111100,1821206,0.5,0.4566,2.1773,2.7775,6783.17726828835,3699.4927311501,100.451275249066,0.643011856372692
"2015-07-01",159211.967415078,99.9271487343905,100.201007947501,5.4,1262634,1509535,2122189,1830454,0.5,0.4549,2.1422,2.7496,6646.61737856658,3626.63868547444,101.852679536902,0.642806956702603
"2015-08-01",160225.004101044,99.9673961097919,100.22058045047,5.3,1251990,1513014,2106922,1829192,0.5,0.459,1.962,2.5393,6455.95500488281,3535.06298453138,102.59663489958,0.640859201697342
"2015-09-01",160487.028483877,100.012874489767,100.058413243173,5.2,1261240,1520797,2099279,1838303,0.5,0.4544,1.8663,2.5495,6087.33638139205,3354.59954634475,100.702143917877,0.651214730916101
"2015-10-01",162184.863574657,100.150772355422,100.173191858741,5.1,1273640,1531147,2103177,1846833,0.5,0.4622,1.838,2.5871,6340.81815962358,3472.27909057287,100.209057224008,0.660763843002511
"2015-11-01",161483.398026934,100.597780330783,100.180250940568,5.1,1277379,1536736,2112838,1858722,0.5,0.4636,1.9816,2.6877,6306.90952845982,3459.86380353499,102.30251301201,0.657396983960323
"2015-12-01",161587.738398413,100.799343553281,100.069563189103,5.1,1283005,1547452,2115515,1860661,0.5,0.4575,1.9202,2.6257,6162.31905691964,3401.17429187444,100.503179111579,0.667153662212953
"2016-01-01",162938.163543756,100.863091050421,100.03221249471,5.1,1297137,1555236,2117933,1874104,0.5,0.4659,1.7837,2.5365,5922.66997070312,3264.11200872586,97.2332357732955,0.694408181402733
"2016-02-01",163193.662760716,101.011961420719,100.002815521793,5.1,1316629,1567230,2134801,1886551,0.5,0.4657,1.5093,2.3315,5881.74762834821,3228.43571457179,95.0619241915253,0.6997055237152
"2016-03-01",163551.173695527,101.349409146713,100.291681913471,5,1324790,1573931,2135244,1889851,0.5,0.4646,1.5534,2.3516,6157.53334263393,3381.01903612806,93.6778211911937,0.702962076505912
"2016-04-01",165237.85914937,100.877358123942,100.122682035024,4.9,1321729,1583716,2129933,1888633,0.5,0.4663,1.5808,2.3772,6271.89520554315,3438.40427044615,92.5359362159201,0.698810891956864
"2016-05-01",163896.866019758,101.340116269186,100.225658910772,4.9,1340303,1590069,2154778,1906406,0.5,0.4633,1.5411,2.3307,6164.89494628906,3389.06249663906,94.560186853905,0.68853023953722
"2016-06-01",164575.274830872,101.79111203877,100.538561873291,4.9,1370984,1601302,2188987,1935560,0.5,0.4598,1.2985,2.08,6175.30455433239,3383.91772813386,92.6743465159532,0.704277439329059
"2016-07-01",166007.098062085,102.158276953706,100.773299458506,5,1385440,1614468,2207634,1962840,0.5,0.4577,0.9088,1.6876,6655.8761625744,3599.70571234348,86.7659568332877,0.760458907606986
"2016-08-01",166824.784218659,102.333282100604,100.76567313115,4.8,1387546,1620805,2222655,1966005,0.25,0.2478,0.7122,1.3688,6821.69999556108,3712.15227126538,85.7538315142952,0.762492929497632
"2016-09-01",167969.117719255,102.574036530185,100.935823049983,4.8,1401931,1632310,2226051,1980340,0.25,0.213,0.8041,1.4746,6813.75450550426,3716.98726282664,86.0739053331219,0.761105907981426
"2016-10-01",166757.917427052,103.171962446405,101.08970671622,4.8,1406249,1637430,2244421,1992351,0.25,0.212,1.085,1.7455,7011.20951915923,3807.11952026651,81.55826929454,0.810370715
"2016-11-01",168851.915042246,103.075130402454,101.258284022058,4.7,1403165,1641461,2249415,1987584,0.25,0.2108,1.4038,2.0479,6803.33183149858,3700.16951914658,84.0842572701452,0.804372221054895
"2016-12-01",171841.167530699,102.98971286182,101.686838365624,4.7,1414173,1649182,2243776,1994962,0.25,0.2125,1.456,2.0959,6961.03503417969,3779.29099796105,86.1863637018988,0.800118530777082
"2017-01-01",171187.096228442,103.27367514362,101.946539705837,4.6,1417651,1651000,2261953,2000059,0.25,0.2135,1.4426,2.0843,7211.35711960565,3910.92237986409,84.4043310889719,0.813702754383824
"2017-02-01",171375.928617106,103.511511903701,102.322409133911,4.6,1420074,1653781,2257334,2008460,0.25,0.2106,1.3227,2.0181,7240.42995605469,3938.9294921875,85.2001903141626,0.800973002458238
"2017-03-01",171250.975154453,103.721308881039,102.633061932897,4.5,1434841,1663813,2290239,2027075,0.25,0.2095,1.2057,1.9176,7359.53477411685,4004.40390412704,84.1102092014014,0.81086784564546
"2017-04-01",172102.048458672,103.640683970172,102.838992291565,4.4,1440831,1668258,2313116,2036140,0.25,0.2114,1.085,1.7913,7263.60560438368,3978.09334309896,85.7970847330556,0.7915
"2017-05-01",172935.316237263,103.617270602523,103.115262729503,4.4,1447421,1670782,2309218,2042667,0.25,0.2126,1.1251,1.851,7422.65239025298,4067.56910342262,86.6275465332545,0.773408985
"2017-06-01",172618.635304065,103.606812283861,103.230977931858,4.3,1457868,1677630,2309434,2051049,0.25,0.2121,1.0887,1.8104,7463.97265625,4081.66365189986,84.7503568390548,0.781178428641213
"2017-07-01",172921.327547625,103.479112476172,103.352071147766,4.3,1455255,1682498,2307916,2047357,0.25,0.2124,1.2861,1.9725,7395.84758649554,4046.18669782366,84.8022607015672,0.769826717
"2017-08-01",173015.87680022,103.736692117412,103.625504431588,4.3,1468734,1688403,2325519,2064537,0.25,0.2132,1.1338,1.8412,7409.18636807528,4061.5654629794,83.4354589887398,0.771475530808707
"2017-09-01",175319.795652156,103.841623407299,103.910113815583,4.2,1483950,1694125,2352759,2074100,0.25,0.2123,1.2564,1.9149,7334.65236700149,4023.28240094866,85.0358280828732,0.750298712674984
"2017-10-01",176248.880855263,104.264924134353,104.093694949182,4.3,1480816,1696559,2356228,2077575,0.25,0.211,1.3969,2.0124,7508.17726828835,4120.88364479759,85.252094176675,0.757316215582683
"2017-11-01",177039.183763928,104.64907309317,104.458195003633,4.4,1480191,1699998,2358781,2087699,0.5,0.4493,1.3413,1.9388,7441.23639470881,4088.11366965554,85.8835911705763,0.757144128063358
"2017-12-01",176466.935380808,104.905444178777,104.715496994739,4.3,1486518,1702058,2349479,2090398,0.5,0.4619,1.284,1.8665,7481.75264699835,4110.03579872533,86.56699202699,0.746027867871004
"2018-01-01",177083.712718941,104.719569473903,104.967153517907,4.2,1499913,1706957,2383761,2105503,0.5,0.4631,1.4053,1.9157,7695.63634144176,4225.84363902699,86.7486555457835,0.723511637
"2018-02-01",177414.567622294,104.725112281969,105.138906946499,4.2,1500755,1708763,2371652,2102730,0.5,0.4634,1.6276,2.0323,7255.90998535156,3991.07149658203,86.9735722833374,0.716643566
"2018-03-01",176632.719658765,104.987805610929,105.166924367035,4.2,1500097,1712138,2352123,2100676,0.5,0.4637,1.5255,1.8895,7090.08570498512,3917.86474609375,86.9562709958333,0.715826933499678
"2018-04-01",177862.831282608,105.293657875877,105.337684575271,4.2,1510621,1716573,2357301,2107773,0.5,0.4617,1.5264,1.8863,7288.21997070312,4013.34201660156,88.0635533960986,0.710508419524771
"2018-05-01",177597.456576082,105.782609471891,105.58354138726,4,1520438,1723520,2372517,2130852,0.5,0.4529,1.5168,1.9071,7690.22860863095,4226.83335658482,86.7227036145273,0.741647198427708
"2018-06-01",180246.712141306,105.548971753576,105.714029349597,4,1524556,1731498,2370192,2128648,0.5,0.4507,1.433,1.8438,7656.93324497768,4219.15857514881,86.3766778644444,0.752347054113457
"2018-07-01",179076.891194044,105.881920396768,105.929679528658,4,1533590,1737162,2375881,2123937,0.5,0.4545,1.3835,1.7735,7651.07721502131,4207.52270507812,86.2296169206592,0.759434619007925
"2018-08-01",180198.551560748,106.125153812229,106.299176194341,4.1,1535605,1741932,2374677,2129946,0.75,0.6911,1.4071,1.805,7605.60910866477,4181.71411132812,85.8576392393201,0.776455059134112
"2018-09-01",180929.557245209,106.290405077653,106.403416593084,4.1,1533726,1743462,2381141,2128058,0.75,0.7012,1.5105,1.9273,7385.91501464844,4075.90550537109,86.5842933144942,0.765587255792776
"2018-10-01",181741.300205791,106.655480351876,106.597002269402,4,1538180,1750989,2387254,2134712,0.75,0.7011,1.5525,1.9948,7137.03477411685,3919.24303668478,86.8611139145605,0.768502572737022
"2018-11-01",181851.098989528,107.046157321138,106.866259867979,4,1542392,1758063,2386774,2136840,0.75,0.7017,1.4428,1.9993,7040.81815962358,3862.06001420455,87.0600787208581,0.77507363199504
"2018-12-01",181668.600804679,107.141773955172,106.956892921189,3.9,1542211,1763077,2407876,2149013,0.75,0.7026,1.2802,1.8494,6790.90003083882,3709.83052785773,85.5116134892372,0.788840535885671
"2019-01-01",182286.632727568,106.779788722514,106.882685678129,4,1544857,1767076,2404470,2146685,0.75,0.7053,1.3021,1.8173,6861.59093128551,3766.77000843395,86.0739053331219,0.775757933971917
"2019-02-01",182729.220623733,106.915810414058,107.074642442522,3.8,1541226,1770227,2410454,2152348,0.75,0.7061,1.2301,1.7459,7147.31508789063,3915.82200927734,87.1206332271227,0.768655055929769
"2019-03-01",184044.146648699,107.040446879593,107.191962646346,3.8,1545123,1774715,2414398,2157222,0.75,0.7053,1.1741,1.6832,7204.5619187128,3948.15764508929,88.1673611211234,0.759293206495211
"2019-04-01",183914.729713478,107.801230702475,107.513514456585,3.8,1551566,1776602,2427981,2167435,0.75,0.7081,1.1721,1.6955,7434.20998535156,4068.04852294922,87.6829250710074,0.766683022571148
"2019-05-01",185713.614918998,107.93089280584,107.640983214008,3.9,1552878,1790522,2426213,2171816,0.75,0.7094,1.0975,1.6319,7275.27143787202,3987.39048549107,87.155235802131,0.778733889942652
"2019-06-01",186475.655367523,108.108463230198,107.77540780623,3.9,1553962,1792680,2428000,2173762,0.75,0.7085,0.9146,1.4746,7359.3099609375,4020.09700927734,85.3299499704436,0.788834831790833
"2019-07-01",187484.71587707,108.19857776681,107.986989278059,3.9,1558866,1800237,2440233,2188629,0.75,0.709,0.778,1.3707,7549.25653872283,4118.06865658967,84.1188598451535,0.801915849866773
"2019-08-01",186989.271388369,108.630111682219,108.205907981075,3.9,1577766,1813074,2456762,2203104,0.75,0.7101,0.5162,1.0839,7203.50004650298,3942.32953171503,83.1586383886734,0.823307074827386
"2019-09-01",188525.012734562,108.720967806266,108.318393642649,3.8,1583397,1819247,2470860,2209449,0.75,0.7098,0.5404,1.0376,7319.95714750744,4020.69381277902,85.009876151617,0.808987855069826
"2019-10-01",188639.407290339,108.883218568541,108.182128357916,3.8,1580296,1825240,2475562,2212906,0.75,0.7108,0.5829,1.1131,7221.27388332201,3976.49476689878,86.1863637018988,0.791362636532537
"2019-11-01",188614.955124704,109.180969902906,108.385610632308,3.7,1592120,1832494,2496301,2225193,0.75,0.7105,0.7117,1.2634,7348.33331008185,4054.9376046317,87.9856976023299,0.776243675146107
"2019-12-01",188503.637584956,109.079638285204,108.407226284504,3.9,1598230,1833168,2498569,2231351,0.75,0.7101,0.7792,1.3002,7403.66994628906,4111.88850097656,88.9026658400496,0.761566287998985
"2020-01-01",189739.222689736,108.925630585839,108.818598155241,3.9,1609091,1840181,2520452,2240035,0.75,0.7113,0.6707,1.1778,7558.00452769886,4196.99546120383,88.4614830086939,0.764982733246878
"2020-02-01",189424.429132115,109.275718995743,108.931222144212,4.1,1615169,1849962,2529448,2249063,0.75,0.7104,0.572,1.0581,7313.44494628906,4074.92243652344,89.0324254963307,0.771523474616878
"2020-03-01",176727.34817815,112.21397163961,108.812505630822,4.1,1689830,1895121,2613259,2320725,0.1,0.3192,0.4045,0.8676,5741.89093572443,3170.86319247159,85.1136838766418,0.807687718557543
"2020-04-01",152766.018030965,119.43515930838,108.364456867014,4.1,1728058,1930319,2661433,2365839,0.1,0.0659,0.3154,0.7304,5729.35002441406,3154.72897949219,86.9476203520812,0.805842357088895
