"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1972-01-01",13.328593,73639.2168400865,27.2149571634468,26.4677576864067,3.09857557918574,15388.3059076374,21898.1417748361,1.92666666591667,7.35416666666667,1.46412186676105
"1973-01-01",13.439322,84290.8700246095,29.6901481574374,28.5887580158775,3.12503222629062,15392.6862964526,26702.6594478225,6.43583333283333,7.91666666666667,1.28170221989282
"1974-01-01",13.545056,95635.5416374599,32.3603478667739,31.3359549055864,3.68464514004773,17271.8730981538,32058.1325002184,9.20416666575,9.82416666666667,1.13740011117615
"1975-01-01",13.666335,105574.146959311,35.6753795390665,34.5362105244009,4.77419103249892,20675.4352075288,33888.4249470704,4.16749999933333,8.78666666666667,1.21998811050456
"1976-01-01",13.774037,120022.379423876,38.776173370272,37.6643224327152,5.24553289891181,22361.8849013633,42367.5348539152,7.28083333266667,8.9525,1.11493799047969
"1977-01-01",13.856185,131148.730202369,41.3294888166538,40.1027539093762,4.90521928127718,25305.506185147,43091.2474285633,3.79416666591667,8.10083333333333,1.03461889223174
"1978-01-01",13.9417,141530.987494955,43.5154194092604,41.738950626505,5.04566669520268,26365.5602784144,44688.084206174,6.23833333275,7.73583333333333,0.893493245027703
"1979-01-01",14.03827,150041.494148027,45.3217634217328,43.4963497204837,5.23407316312183,27105.8459881755,48035.8385030945,9.03166666608333,8.775,0.86467820130598
"1980-01-01",14.1498,174836.932395076,51.9178296126772,46.3416639428914,5.36779171770524,28726.5898497826,49875.4691767161,10.12499999925,10.2083333333333,0.966324969710171
"1981-01-01",14.247208,183330.414028955,54.6981007573971,49.4690094937644,6.95321952727858,28047.6295834337,52508.8491257583,11.0116666661667,11.5525,1.12015646296473
"1982-01-01",14.31269,190752.320925392,57.6734658522603,52.3689178412697,9.70717332260788,33897.8492624295,101761.925488277,8.37416666666667,10.0975,1.19094617667479
"1983-01-01",14.36707,198178.233708697,58.8643038614682,53.8473038760897,11.8954237999704,37075.6519669494,106347.298826147,5.64833333333333,8.61083333333333,1.39060947175445
"1984-01-01",14.424211,207222.524787056,59.6911404274668,55.6099908364124,11.6674737984212,40299.7895833212,114569.792678657,6.1275,8.32833333333333,1.61069287701195
"1985-01-01",14.491632,216557.242663414,60.719679719098,56.846714894745,10.654073953259,43456.3554532422,124987.665580547,6.35583333333333,7.3275,1.25787875854808
"1986-01-01",14.572278,223547.515249722,60.784595101011,56.90357861688,9.58945702731605,46351.3221333318,133556.693710865,5.68166666666667,6.31408333333333,0.994686233669585
"1987-01-01",14.665037,226972.548522669,60.5882396098277,56.5008106210867,9.39193412023437,49101.4922138837,139226.351952362,5.35916666666667,6.40125,0.806594334100222
"1988-01-01",14.760094,236834.040522293,61.1269110956701,56.9225312259058,9.26910018781478,51842.0091877998,149191.446542846,4.81666666666667,6.40191666666667,0.907333542072233
