"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2015-01-01",3446.7,5830.6,99.7252552766975,100.045537851399,99.7351833425288,9.83333333333333,12176.36484513,14266.5247057906,14361.6397201248,0.813333333333333,100.618932145077,97.0471613369587,21104.1
"2015-04-01",3484.6,5911.9,100.124107721483,100.126084455349,100.486721424497,9.7,12418.6277339142,14552.5973643095,14609.6168921289,0.846666666666667,99.2847700671458,98.9797430627238,21352.2
"2015-07-01",3523.5,6004.1,100.122079797361,100.06025023364,99.9626654327048,9.96666666666667,12848.5434607807,14942.2633697663,14987.0244174071,1.08,99.9641071881921,100.691534844412,21323.3
"2015-10-01",3532.9,5973.7,100.028557204458,99.7681274596115,99.8154298002698,10.0333333333333,13102.4938880665,15138.2593276159,15196.9859238544,1.11333333333333,100.132190599585,103.281560755905,21745.4
"2016-01-01",3594.1,6029,100.136499517483,99.6591327277102,99.2637630195574,9.86666666666667,13401.2726501137,15480.937292496,15523.6028519737,0.88,101.182711920791,104.408323996929,22099.4
"2016-04-01",3638.6,6083,100.637699012831,100.226496792889,99.7630016777714,9.5,13889.8641460826,15909.9305355149,15927.6433589474,0.533333333333333,101.116178903781,109.114822436925,22626.2
"2016-07-01",3667.5,6107.8,101.310485351235,100.586773523452,100.138901797399,9.76666666666667,13940.9178997029,16067.6863553456,16086.5675750736,0.173333333333333,100.394820929886,110.118012441146,22825.9
"2016-10-01",3729.9,6253.3,102.286840598428,101.770214949319,101.257471907812,9.43333333333333,13917.0325262799,16043.427285718,16101.8556397773,0.55,100.804524245157,109.681963103451,23424.2
"2017-01-01",3786.7,6387.4,103.220556866587,102.91916844666,102.358815366429,9.03333333333333,14251.8275062338,16249.6737926309,16301.4399855863,0.94,100.447346995947,110.583615657853,24044.6
"2017-04-01",3820.2,6451.6,103.493694062943,103.431984565613,102.807971270582,8.86666666666667,14339.6342395759,16313.294431517,16336.8694590076,0.883333333333333,101.235237986851,115.516002518129,24323.9
"2017-07-01",3894.8,6530.6,104.16147617615,103.676680827683,103.031502268478,8.7,14268.3051382346,16348.7588971717,16350.371643053,0.85,101.72548127008,116.443320283251,24536.7
"2017-10-01",3967.3,6627.9,104.881961056925,104.366349025615,103.825318098357,8.26666666666667,14681.691844405,16624.4035993924,16659.4691828232,0.663333333333333,102.303267996743,115.423797872207,25142.3
"2018-01-01",4040.2,6744.4,105.801697886329,104.949412220113,104.431830722856,7.86666666666667,14559.4666516378,16569.5378666719,16591.0255112667,0.726666666666667,102.933580789467,120.782037117771,25641.7
"2018-04-01",4096.5,7026.5,106.404193379519,107.829503883269,105.279970033353,7.66666666666667,14701.8445577844,16818.8600410735,16845.0868135971,0.863333333333333,104.012116012571,122.655079011259,26344.3
"2018-07-01",4129.2,7107.5,106.687433427539,108.36918272822,105.996376276072,7.13333333333333,14778.6873937071,16904.7416992515,16871.9048599334,0.983333333333333,103.959589946511,121.343906478392,26729.8
"2018-10-01",4150.7,7230.9,106.777216607778,109.325038681845,106.845345016351,7,15367.1550840784,17561.3654670743,17540.2322070474,1.03666666666667,104.222220276812,124.579969815293,27071.7
"2019-01-01",4171.3,7302,107.664516816606,110.501218775789,107.347881144353,6.63333333333333,15593.29754061,17736.990014456,17730.0089780954,0.82,104.292255031559,124.875422190556,27528.2
"2019-04-01",4214.7,7363.3,109.078341138381,111.743782275327,108.787429071388,6.33333333333333,15784.875451357,18041.969700474,18003.5468990597,0.473333333333333,104.85953654501,128.170852530032,27904.9
"2019-07-01",4272.8,7474.6,110.751500424345,112.955930368119,108.90854217039,6.16666666666667,16133.9512248168,18433.1462362578,18378.8698776583,-0.01,104.022621225783,132.84995746229,28297.6
"2019-10-01",4321.2,7413,112.272000196709,112.732165241188,109.113439542213,6.06666666666667,16439.5923095872,18846.9874728983,18832.1730765774,0.0866666666666667,103.61641964825,132.662696480366,28489.9
"2020-01-01",4326.6,7467.7,112.16788578442,114.038715232569,109.433682286016,7.33333333333333,16964.9497975214,19468.9666817154,19462.3572961991,0.00333333333333333,103.977098635198,133.209270412376,27945.8
"2020-04-01",3506.6,6849.1,110.148540835388,116.104730531752,108.052248487154,8.53333333333333,17782.4738880909,19850.5320427944,19842.4921207316,0.19,105.010111267717,130.643094999734,29212.3
"2020-07-01",4200,7403.4,109.634502238849,113.375330007271,108.539315915227,8.53333333333333,18517.485350862,20510.0196111319,20494.6893354983,-0.186666666666667,105.661434486864,135.168899986476,29834.4
"2020-10-01",4160.6,7509.1,109.764391889125,114.453287697034,108.493631001639,7.96666666666667,19170.7685384008,21064.5222309359,21058.6649385958,-0.256666666666667,105.559884092481,136.450172980928,31122.5
"2021-01-01",4195.5,7573.2,111.113776820643,115.140883881057,109.310652079573,7.73333333333333,20221.0070354003,21860.1644065066,21859.4984085608,-0.246666666666667,104.85953654501,137.202846332359,32271.2
"2021-04-01",4360.8,7858.8,114.268112022843,118.352632812891,110.562770062503,7.86666666666667,20695.1466230247,22393.8423289158,22393.4847742154,-0.0433333333333333,105.409309369775,143.125893043475,33899.6
"2021-07-01",4581.9,8245.6,111.641339460182,117.52988246836,112.498442771897,7.33333333333333,21020.5102018751,22607.9909711126,22608.8008986723,0.0366666666666667,105.104658186625,146.37284465159,34702.4
"2021-10-01",4772.3,8523.6,115.563036131451,121.550705584184,116.235830675911,7.23333333333333,21231.7080767555,22742.3051528532,22740.6900635945,0.243333333333333,105.388298943351,147.903856565174,35769.9
"2022-01-01",5043.6,8776.9,121.443349127442,125.954789848829,119.42456101748,6.93333333333333,21781.4807271797,23076.9562695204,23075.5203106715,0.79,105.913559603953,147.462795166126,35595.7
"2022-04-01",5274.1,8845.2,127.187770639949,126.914511494297,128.634354595882,6.6,22303.0969771556,23653.412479076,23654.2797454443,2.04333333333333,108.000595295415,143.026170305524,36037.2
"2022-07-01",5452.4,9268.4,130.697947909144,132.869125856159,136.751339784076,6.96666666666667,22801.277426278,24045.8226340228,24045.4386043136,2.57333333333333,110.343257841704,136.580832235505,37012.9
"2022-10-01",5683.4,9166.1,135.951360682655,130.27124636878,141.133166779638,6.8,22688.5751123179,24260.9039122174,24259.1780981009,3.68333333333333,112.339248351995,132.263891943414,37961.8
"2023-01-01",5736.9,9767.4,138.194359845343,136.763032577439,142.749691362953,6.13333333333333,22407.3793685296,24404.0569428817,24402.0476144582,3.76333333333333,114.048096367823,130.498609369012,38426.6
"2023-04-01",5786,9716.2,139.902532225744,136.414691659616,143.708212153602,6.4,21688.5673763385,24436.1152922254,24434.6834226571,3.83333333333333,115.487310577874,134.993650668829,40320.2
"2023-07-01",5834.4,9675.8,141.436854733389,134.927278589812,143.936023441488,6.6,20931.5298355989,24493.0224861502,24493.4021123904,3.84666666666667,115.907519106357,133.96410413508,40312.6
"2023-10-01",5867.8,10194.7,142.124284215424,142.8133819021,143.172601373929,6.93333333333333,20599.3629660157,24728.0062430343,24727.2057138891,3.87,113.697922594087,131.753180174532,41386
"2024-01-01",5950.7,9751.2,143.623516245211,136.880217733137,144.029254683225,6.9,20322.1868729372,25116.0191866546,25115.0773073211,3.39666666666667,113.431790526049,134.263099519231,42386.7
"2024-04-01",5997.6,9980.6,144.684134760527,140.157752866811,144.928255558836,6.9,20664.1880010244,25345.0556334796,25345.663525362,3.44666666666667,114.083113745196,,44011.7
"2024-07-01",6055.9,9948.6,145.886206516549,139.948693987821,145.475947856419,6.83333333333333,20937.4831024042,25537.8979373374,25538.268669008,3.23,113.571860035543,,44652.6
"2024-10-01",6098.7,10478.8,146.981976774455,147.339679781949,146.885798955349,6.96666666666667,21624.2513992802,26293.6303944917,26313.2266771017,3.07666666666667,,,
"2025-01-01",,,,,149.019191908913,6.95,21535.1187355972,26297.1182999686,26317.4262691152,3.175,,,
