"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1924-01-01",3.38796650665793,6557.00730214805,3.11868244252203,3.73521128425805,2.43977508138503,513.457627606376,3538.90186886584,6.3925,5.3,5.9799
"1925-01-01",3.42395552826893,6144.57294092552,2.9919779221138,3.61756706760024,3.19257208275101,504.449599051879,3379.51190279002,6.3925,5.275,4.7324
"1926-01-01",3.45094729447718,5521.4275622261,2.53854467874416,3.08816685841133,4.20555185284615,421.375557938176,3103.65122500778,5.3325,5.25,3.8131
"1927-01-01",3.47394028050643,5310.71654474921,2.39504046396365,2.97052264175352,4.48063945087075,396.353256397905,3045.61122996138,4.9425,5.1,3.7418
"1928-01-01",3.49593357149093,5429.55356408452,2.36763075199645,2.97052264175352,3.70898247898961,407.363069075624,2956.92813913568,4.9225,4.925,3.7393
"1929-01-01",3.51692716743069,5794.05366540709,2.36725110121293,2.94111158758907,3.17889908256881,420.374665876565,3033.48861453944,5.1525,5.1,3.7481
"1930-01-01",3.54091984850469,5697.1865151926,2.19557371591422,2.79405569965243,2.97247706422019,424.378234123009,3172.12768639169,4.7325,4.65,3.7362
"1931-01-01",3.56791161471294,5361.64669589291,2.0439378117579,2.64700042883016,4.06238532110092,406.362177014013,3021.94161629985,4.6025,4.75,3.9907
"1932-01-01",3.60190124623444,5104.99867934524,1.999539589308,2.61758937466571,6.29661787303341,458.408564217779,2926.34951061031,5.2525,5,5.3102
"1933-01-01",3.63189209757694,5498.4590626907,2.08602091730241,2.70582253715907,6.12739065746509,446.397859478448,3107.19768734835,4.5325,4.125,5.2436
"1934-01-01",3.66488203405369,5958.82768381319,2.19456859366545,2.79405569965243,4.961140625853,496.442462558992,3207.82689284205,3.8725,3.95,4.4445
"1935-01-01",3.69387319035145,6371.26204503572,2.29448992486048,2.91169991631024,4.65348790658883,471.42016101872,3229.11106034107,3.6825,4.275,4.5697
"1936-01-01",3.7208649565597,6680.83747355627,2.3475171088077,2.94111158758907,4.72243034362641,464.413916587444,3333.89403355792,4.3125,4.375,4.5067
"1937-01-01",3.74785672276795,7131.21979053293,2.44632435516004,3.05875580424688,5.45155940643137,511.455843483155,3392.75161805589,4.5825,4.55,4.5312
"1938-01-01",3.77584818402095,7503.70893517217,2.51265282001562,3.08816685841134,5.69787989103215,564.503122748531,3531.78929143414,4.5525,4.275,4.582
"1939-01-01",3.80383964527395,8115.86937931118,2.59366546902619,3.17640002090469,5.13272378577622,714.636931990161,3832.86784142224,4.6425,4.625,4.9149
"1940-01-01",3.8308314114822,8608.1941737003,3.20360621760984,3.9410892805236,6.66316032005363,1056.94201706108,4117.04696505706,4.8125,4.925,5.1791
"1941-01-01",3.86182195786945,9774.59449793255,4.0408273942004,4.52931098092704,5.45762938527199,1668.48706670532,4794.49825627013,4,4.2,5.16553846153846
"1942-01-01",3.90180975965946,11004.9071686981,4.44812844031217,4.67636686886368,4.33083229580077,1920.71186623126,5462.39656157805,4,4.05,4.78911875642931
"1943-01-01",3.94779573171796,12462.9075739884,4.53048669160075,4.70577792302814,3.0126053434652,3295.93755888459,6627.11529569069,4,4.35,4.76678043230944
"1944-01-01",3.99678078891071,13831.0312419663,4.54829063764978,4.82342275680033,2.37179644455431,4570.07315331523,8197.35362037925,4,3.975,4.76678043230944
"1945-01-01",4.04376645601396,13980.8258041536,4.97581350689377,4.88224486512923,3.73800192878878,4915.38091457098,9073.26191322748,4,3.75,4.7738407200638
"1946-01-01",4.09974937851997,14779.7301358195,4.54193286842283,4.85283381096478,2.55962613660135,4248.92016795771,9043.44634785786,3.52083333333333,3.55,8.1
"1947-01-01",4.14473565553372,16277.6757576931,4.73607354118876,4.98518386326201,2.58215159272618,4036.65045539293,8591.64926036928,3.5,3.65,8.15
"1948-01-01",4.18872223750272,17675.7583381085,4.97637105647051,5.11753391555923,2.49351460526587,3938.55628434095,8382.86459558879,3.5,4.069999999,9.6
"1949-01-01",4.22871003929272,18874.1148356074,5.08266804288694,5.25711284568609,2.95720195547122,3995.3404391984,8503.72458767205,3.5,4.419999999,9.3
"1950-01-01",4.26969753612748,21538.4607817132,5.40524614004294,5.58017530839748,2.65883366612264,4092.88685312957,8711.34340043889,4.08333333333333,4.529999999,9.7
"1951-01-01",4.30230758848722,23105.311902193,5.76599314902859,6.16756205304682,3.07681868858387,5518.49845305646,8920.04929653746,5,5.139999999,8.8
"1952-01-01",4.33267832394673,24642.2041102353,6.04955587957823,6.40251847882681,3.96843498901891,5811.14628027468,9655.03884740673,5,5.289999999,7.8
"1953-01-01",4.36794756512551,26395.799118242,6.11550016963399,6.46125542537149,3.07702449064354,6187.4076294278,10260.5891971275,4.875,5.08,7.45
"1954-01-01",4.40465636716873,27667.0556360054,6.23687543291703,6.46125542537149,2.68151928113659,6229.21489084129,10217.817982835,5,5.239999999,7.48
"1955-01-01",4.43764630364549,28880.391589723,6.44319478847597,6.8136894469271,3.12965661861075,6438.24819523254,10603.8844697387,5.79166666666667,5.549999999,7.11
"1956-01-01",4.46510892621981,30886.6400926191,6.75480886110181,7.22486041502739,3.71978863471925,6814.50954438566,11355.7573946708,6,5.709999999,7.52
"1957-01-01",4.48646241237568,32824.9817273235,6.83319771869805,7.4231022379735,3.34073948910518,7190.77089353879,11993.9489342464,6,5.769999999,6.90714000590714
"1958-01-01",4.5137550867924,34292.9684367597,6.98124674759754,7.47739596099305,3.20822342056322,8110.52063571487,13817.3533330339,5.64583333333333,5.239999999,6.90714000590714
"1959-01-01",4.5452494794822,38031.8407089562,7.27824817813404,7.60657034269857,2.10305613665658,8946.6578568481,15532.7041378192,5.14583333333333,5.319999999,6.90714000590714
"1960-01-01",4.57960299999999,40730.1400891578,7.3279483274432,7.70205027933853,1.50403506587731,9322.91920600122,16372.3706078781,5.95833333333333,5.759999999,6.90714000590714
"1961-01-01",4.61168699999999,45553.5249915908,7.70197722091521,7.96789698244822,1.1802752293578,10159.0544253503,18182.2683074153,6.625,6.029999999,6.90714000590714
"1962-01-01",4.64772699999999,51316.6211141459,8.20787748412986,8.55575396825397,1.05792844625064,11036.9969061129,19789.5655181983,7,6.319999999,6.90714000590714
"1963-01-01",4.684483,54207.6561643619,8.6161079199565,9.07808574935166,1.48069901103745,12374.8192624239,22452.6363870447,6.8125,6.449999999,6.90714000590714
"1964-01-01",4.72207199999999,61964.0185944234,9.00689212336878,9.35885427813323,0.857648758442713,13670.8243484007,25150.5995622876,6.54166666666667,6.239999999,6.90714000590714
"1965-01-01",4.759012,69604.5398963934,9.67404833307033,9.86891165424275,0.710412558867143,14966.8394432981,27499.7967380529,7,7.349999999,6.90714000590714
"1966-01-01",4.79738099999999,82301.326713477,11.1332320572783,10.5661459924921,0.842087328169052,16889.9534504773,31004.6727929028,7,7.859999999,6.90714000590714
"1967-01-01",4.83535399999999,90721.5087390239,11.7036285985099,11.4334015131591,0.989099157046617,18311.3803206946,33986.8918922049,7.04166666666667,8.17,6.95654167204762
"1968-01-01",4.86488299999999,101153.072227798,12.6058167635384,12.3427689190144,1.74264523722287,19732.8171998325,38808.2643509233,7.16666666666667,8.429999999,7.5000000065
"1969-01-01",4.89185999999999,115453.429805705,13.4595092170814,12.7732740805927,1.39571716578837,23202.7798614693,42879.9433485166,8.5,9.339999999,7.5000000065
"1970-01-01",4.92875699999999,127890.532769781,14.5706527092305,13.6054343065551,1.03394171640807,23913.493296578,44237.432454781,9.5,10.569999999,7.5000000065
"1971-01-01",4.96312599999999,141542.249934505,15.6504268452444,14.4040543660465,1.31899993868813,24749.6285159271,48468.3523347583,8.1875,10.67,7.42633796871194
"1972-01-01",4.991596,161227.662105223,16.9999381027049,15.3493008018672,1.34915724079895,26653.4453241584,55761.9000764297,7.77083333333333,10.369999999,6.94929166566667
"1973-01-01",5.021861,185650.317318812,18.9876182816598,16.7773034736929,0.9,30461.0889495415,62787.8994860599,8.10416666666667,11.079999999,6.049499999
"1974-01-01",5.045297,207919.346152922,21.7070421897856,19.3400684069736,2.1,31730.300155029,68376.0225403192,13.3366666666667,14.549999999,6.094899999
"1975-01-01",5.059862,232255.5,24.268372012016,21.1978048474046,5.1,36807.1449769791,85811.9082881007,6.47083333333333,13.099999999,5.746149999
"1976-01-01",5.072596,269024.3,26.5208419633991,23.1056077773625,5.3,43153.2010044166,95594.4658329442,10.28,13.209999999,6.045024999
"1977-01-01",5.088419,298429.3,28.8468981228253,25.6793696888679,6.4,45691.6234153917,104962.723484573,14.4816666666667,13.38,6.00319166566667
"1978-01-01",5.104248,332641.2,31.395086281168,28.2496078772721,7.3,50768.4682373417,111995.225958039,15.42,14.54,5.514624999
"1979-01-01",5.116801,370337.7,33.5913673500782,30.9646889814516,6.1,57749.1398764436,123082.753327885,12.6333333333333,15.819999999,5.26095833233333
"1980-01-01",5.123027,399085.3,36.4729784886593,34.775,7,60922.1678901624,133052.456347443,16.9275,17.66,5.63594166566667
"1981-01-01",5.121572,437803.7,40.310202982767,38.85,9.2,68537.4451320081,146357.701982188,14.84,18.918333333,7.12336666566667
"1982-01-01",5.11781,500645.7,44.369393187093,42.7916666666667,10,76152.7123649332,163481.553114104,16.9183333333333,20.385,8.33244166616667
"1983-01-01",5.114297,551728.4,47.6320255786959,45.7166666666667,9.7448,91383.2468307833,205005.867605086,12.81,14.4325,9.14499166575
"1984-01-01",5.111619,609681.6,50.4462274387921,48.6166666666667,8.8675,110421.414913096,241496.912038791,11.7725,14.4260833333333,10.35659166625
"1985-01-01",5.113691,661770.8,52.5727953892637,50.8833333333334,7.7974,131363.479875005,279653.42414092,10.3325,11.5808333333333,10.5963916664167
"1986-01-01",5.120534,709974.7,53.8531503738507,52.775,6.0334,159920.731998474,302864.658344617,9.225,10.04925,8.09099166658333
"1987-01-01",5.127024,746847.5,56.3889770424948,54.875,6.0911,171978.178397082,316493.567970124,10.1083333333333,11.2843333333333,6.84031666666667
"1988-01-01",5.129516,777758.8,58.5630137864475,57.3583333333334,6.4864,191651.012135662,327570.842849079,8.29988080852895,9.88375,6.731525
"1989-01-01",5.132594,821024.7,61.3927981125769,60.1,8.149,201170.096176818,348207.805948571,9.40251257269904,9.70633333333333,7.310175
"1990-01-01",5.140939,855374.3,62.9167315508388,61.6916666666667,8.3378,212592.977008364,370493.105529279,11.1780052412322,10.6286666666667,6.18855833333333
"1991-01-01",5.15429799999999,890268.1,64.5421916104934,63.175,9.0988,236073.404327725,384942.336644921,9.91804074345944,9.26258333333333,6.39645833333333
"1992-01-01",5.17136999999999,923321.1,65.6112585269578,64.5083333333334,9.0273,247291.402554259,379553.143931892,11.6977589831545,8.9875,6.03613333333333
"1993-01-01",5.18862799999999,927919.4,65.990078653126,65.2916666666667,10.7186,294447.431144994,422442.649196196,10.8682421096054,7.30375,6.48393916666667
