"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2001-10-01",313159,553461,83.2668384040604,83.9382938628715,80.8468855784602,8.03333333333333,603518.117143241,1356192.36995515,1455044.86632405,4.59666666666667,106.658369632856,105.464157176118,3617566
"2002-01-01",312063,551875,83.5975708800978,84.0544087889144,81.3177494793708,8.16666666666667,608138.247675478,1359223.78693928,1458931.67994433,4.98,106.046463389338,104.408332700071,3663661
"2002-04-01",310462,553448,83.778381828892,83.9994964716075,81.4225438321127,8.4,633103.932484043,1382137.7138051,1483226.86740212,5.11333333333333,106.834681601328,104.07845621835,3617406
"2002-07-01",313905,560407,84.0817478727618,84.4756439933603,81.5609046542917,8.73333333333333,653174.957946804,1399549.7558879,1508955.0604989,4.61333333333333,109.462075641292,103.715619555276,3523271
"2002-10-01",315855,561316,84.241820913871,84.8359680331115,81.7639677280683,9.1,684000.072524818,1437927.9491344,1545061.11840658,4.42333333333333,109.244278503768,103.356353578514,3573757
"2003-01-01",319355,556214,85.2829792993194,85.2097227002054,82.2941015721897,9.5,692524.919933767,1454301.85655015,1571396.12437925,4.04333333333333,111.989213856046,102.175555081499,3588632
"2003-04-01",319247,557322,85.2260362832589,85.2757680463643,82.1220967888465,9.73333333333333,720832.666900852,1484790.63984352,1598144.60971255,3.86333333333333,113.496508331605,101.890541068844,3683584
"2003-07-01",322210,564773,85.4350087825642,85.635826842566,82.3999423854625,9.8,734531.273184877,1493910.74302513,1602060.30239358,4.09,113.244140219871,101.126688865959,3709782
"2003-10-01",323086,566012,85.6579592769644,85.7205246252207,82.7410827357971,9.8,747283.10895727,1499966.25223831,1610782.81257754,4.28666666666667,114.263983959068,100.48277510078,3788600
"2004-01-01",324025,567314,85.8600416241843,86.0236915025613,83.1518309626152,10.0666666666667,769628.755961949,1516395.58656195,1629134.05871089,4.06333333333333,115.805849408836,99.2160970201249,3840945
"2004-04-01",325387,573574,86.3433599057798,86.4837195000016,83.7236002813028,10.3,774722.046882458,1519167.34998571,1628509.3921557,4.22,114.056558113808,98.7961293760363,3875416
"2004-07-01",325526,572428,86.6357406254255,86.5907170261334,84.0614471600478,10.3666666666667,794998.888687727,1542064.27619894,1651267.12414366,4.11333333333333,114.333125907488,98.210079040346,3897216
"2004-10-01",328259,572646,86.8966729940687,86.6653177133,84.4855404584892,10.6,788131.259891102,1545860.9267909,1642285.74389411,3.75,115.384083523474,97.6020552504196,3954161
"2005-01-01",331381,574332,87.2052712555646,86.7589672695806,84.6492834822642,10.8333333333333,828172.049460779,1570631.88108772,1679314.59775845,3.6,114.703035331536,97.1370420251468,4009534
"2005-04-01",332580,577809,87.2278950408382,86.8054303983988,85.0227127914662,11.2,847718.828588065,1595773.67493007,1707588.08041105,3.30333333333333,112.670262047985,96.328968245612,4063154
"2005-07-01",334120,583094,87.641285969821,86.884504984914,85.852928762873,11.1666666666667,869436.041696837,1618885.48712285,1734737.08391151,3.16666666666667,111.754131231418,95.4582701215041,4124955
