"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2015-08-01",3844.2688180421,99.2514945601254,101.019158173682,15.8,14412.9726562586,34165.6130158714,35896.1454108637,3.9,100.526907229367
"2015-09-01",3866.57624221337,99.3431245760161,100.379163506971,15.7,15393.0816959028,35285.5536665423,36733.2210707396,3.91,100.966412785616
"2015-10-01",3869.3984356117,100.481930996362,100.129165590287,15.6,15143.5710420818,35562.6625816421,37035.6915264903,3.93,100.317143213884
"2015-11-01",3822.7635751705,100.688004872707,99.5491704235798,15.4,15389.3878868217,35729.1130594255,37181.3750656909,3.86,99.7477837432888
"2015-12-01",3837.5379892178,100.407772901317,98.9891750902076,15,15444.5165277448,35627.2036115364,37129.0348747551,3.92,99.2783118991135
"2016-01-01",3913.73428217129,99.7910391751757,98.5991783401805,14.7,15615.4082359148,35634.5315510072,37114.9422531775,3.84,99.2883006617555
"2016-02-01",3920.9101979103,99.2361637266826,98.3191806734944,14.3,15756.676171019,35599.1491563526,37163.3413919989,3.68,99.3881882881758
"2016-03-01",4000.15551991841,99.533506355418,98.8191765068624,14,15984.6360936113,35275.2494420137,36859.2257030172,3.66,100.207266824822
"2016-04-01",3939.17797953618,99.5965331438298,99.2291730902243,13.6,16336.6135365693,35415.7411665744,37213.2762375605,3.62,101.186165563741
"2016-05-01",3896.58357299783,99.6994508857088,99.4891709235756,13.3,16722.4418959476,35662.7825198118,37336.6818940583,3.52,101.186165563741
"2016-06-01",3945.53844746599,100.097112580454,99.7691685902617,13.2,17126.0533858636,35880.0950478191,37536.7561635814,3.68,100.526907229367
"2016-07-01",3962.85808503445,100.307530625435,99.7191690069249,13.1,17637.2548422747,36089.6563864964,37872.247460724,3.75,100.117367961044
"2016-08-01",3973.86746373187,100.265842854497,99.5491704235798,12.8,18060.7623857443,36112.0966059535,37947.2608833141,3.58,100.017480334624
"2016-09-01",3966.47445123369,100.40713562492,99.6991691735902,12.7,18194.5338782439,36036.579992455,37746.5336282893,3.34,100.78661505806
"2016-10-01",3939.59219309105,100.396861214393,99.8391680069333,12.6,18632.5684821503,36086.4242057524,37817.1054466689,3.07,100.716693719565
"2016-11-01",3991.71951824513,100.142145529321,99.7191690069249,12.5,19014.2997891175,36396.737229398,38072.2707731108,3.01,100.78661505806
"2016-12-01",4109.08828866382,99.98434617033,99.6891692569229,12.5,19331.3377323968,36698.0085469834,38513.5567462898,2.95,99.8976151829192
"2017-01-01",4010.05742010629,99.3851980542585,99.5091707569104,12.3,19700.5681068153,36461.5086077156,38178.707522908,2.8,99.9175927082033
"2017-02-01",4031.18582551371,99.5429211834385,99.6991691735902,12.1,19977.8090424956,36543.6533049992,38126.4006458613,2.71,100.606817330503
"2017-03-01",4084.65675438,100.022324105378,99.9191673402722,11.8,20117.5342533905,36482.9752266114,38122.3123598365,2.74,101.236109376951
"2017-04-01",4099.84072666164,101.183033489756,100.599161673653,11.5,20543.8506199702,36764.9980873624,38332.2033780852,2.98,100.956424022974
