"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2010-07-01",5757.90943507803,97.1875540083752,91.84,14.4,24869.3824322653,37395.1006294526,39383.4741904194,3.927873,101.994633506717
"2010-08-01",5797.81012853415,97.304583499081,91.74,14.2,25283.364178309,37532.2135586756,39352.7809688256,3.73168,101.306888736443
"2010-09-01",5822.58043638782,97.4407155766045,91.73,14.2,25350.3042042247,37474.2993034588,39339.3939729232,3.588186,101.202684983371
"2010-10-01",5837.14823237129,97.5285930118405,91.76,14,25359.2709726545,37569.8347066301,39406.7052247771,3.667653,101.880009378338
"2010-11-01",5832.15642019206,97.532960561378,92.02,13.9,25637.2459838986,37903.5221684602,39700.8250104564,3.804513,101.65076112158
"2010-12-01",5837.39534743665,97.0759315915484,92.25,13.8,25671.2816561421,38020.1486608336,39860.4614428241,4.062771,101.025538603149
"2011-01-01",5879.3253761418,97.8712465442332,94.16,13.8,26015.0246398714,38582.7319563932,40439.4708079055,4.163544,102.13009838571
"2011-02-01",5859.68537873551,97.5714098425091,94.42,13.7,25932.6403225155,38322.4639890649,40121.4155248981,4.241243,102.223881763475
"2011-03-01",5865.28924512268,97.7462972029603,94.8,13.7,25461.1795108535,38216.158133963,39969.9898955445,4.323441,102.776161654756
"2011-04-01",5901.12214864893,98.3289560474893,95.25,13.6,25821.1387083555,38290.433472786,39973.5384440847,4.326715,103.172135916429
"2011-05-01",5970.79698031224,98.579078765272,95.56,13.5,25515.9501623337,38245.145082745,39821.6029606356,4.328861,103.047091412742
"2011-06-01",5989.18087103883,98.5200964662936,95.51,13.4,25846.7173232895,38866.4031356294,40494.9637667964,4.392142,103.1304544152
"2011-07-01",5974.58051440234,98.3563058867901,95.35,13.3,25561.4893651154,38860.566712063,40410.6393459395,4.548553,102.619856025148
"2011-08-01",5985.69256296385,98.4776733564781,95.47,13.4,25760.5695774909,39605.0247210954,41017.1711654951,4.545555,103.015830286821
"2011-09-01",5998.8269226338,98.818871604832,95.74,13.5,25796.1085615791,39546.6599309284,40973.8477021758,4.252938,103.307600795422
"2011-10-01",6044.2160553589,99.0758054730663,95.95,13.7,25912.8178067869,39306.927451398,40696.2133381058,4.330973,103.682734306481
"2011-11-01",6051.26150123128,99.4065462408058,96.44,13.8,25896.9743124184,39658.0495320103,40977.9602763332,4.714592,104.068288192846
"2011-12-01",6109.62244340982,98.8086533057936,96.48,13.8,25944.697008762,39326.9876540519,39934.9019661988,5.20991,103.286760044808
"2012-01-01",6103.68342651682,99.5505750060337,97.97,13.8,25913.0307371259,39648.6249963954,40139.4263039483,5.221183,103.53684905218
"2012-02-01",6083.19487286461,99.2776194900591,98.19,13.8,25898.747785614,39902.8863976727,40373.8342200041,4.977978,102.932467284363
"2012-03-01",6126.02170061857,99.181773926478,98.5,13.7,26017.8076766577,40393.4471286604,40846.6825504918,4.912925,102.671957901684
"2012-04-01",6125.13091393961,99.3592528554464,98.74,14,26007.9684783218,40405.6470434511,40817.9762653414,4.805709,102.79700240537
"2012-05-01",6136.74139639445,99.459205357858,98.84,13.9,26270.4406106946,40967.0782547418,41307.1176572529,4.804014,102.807422780677
"2012-06-01",6128.72768966594,99.8307980079439,99.07,13.7,26307.6920668016,40669.3186059929,40990.1372392217,4.801567,102.984569160899
"2012-07-01",6154.63674626965,99.9228936431094,99.01,13.8,26759.5242131332,41351.4836866809,41639.5816348318,4.413678,101.942531630181
"2012-08-01",6145.44855925737,100.068006373484,99.06,13.9,26861.4952588135,41137.8665952064,41530.6361672407,4.237517,101.348570237671
"2012-09-01",6205.41469447298,100.133529964377,99.34,13.8,26999.7092937413,41361.5643502741,41791.4128307538,4.201931,102.109257635096
"2012-10-01",6199.44662160418,100.327405976359,99.73,14,27014.1535939355,41609.2336852631,41956.7266193297,4.196723,102.401028143697
"2012-11-01",6174.53618897904,100.251003195278,99.8,14.2,27283.0388306776,41749.3099927317,42146.9182656525,4.141253,102.338505891854
