"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2013-04-01",10150.6,18624.3,100.370177011824,100.419275228637,100.413558717993,14.3,28089.4377163953,43166.0381950493,43504.0675349164,2.659336,103.429171840672,93.2931328290201,52709.367
"2013-07-01",10147,18683.7,100.331351469278,100.27419968014,100.640748187934,14.1,29022.6438695724,43917.20166947,44145.0842584816,3.14634733333333,103.738309641452,93.1530380361046,52914.79
"2013-10-01",10155.3,18782.8,100.063551277976,100.221536744004,100.439233620499,13.9333333333333,30175.1775121168,44833.5195179876,45138.5803107064,2.995977,103.984925190389,93.2537673500191,53577.39
"2014-01-01",10301.2,18899.3,100.088026805621,100.233252943046,100.211507712102,13.7666666666667,32005.1913391274,46008.5776089859,46258.6221557115,2.49501466666667,104.606674250384,93.1290398296548,55682.49
"2014-04-01",10334.6,19035.8,99.9595446841194,100.197083259349,100.293149725338,13.3666666666667,32582.4581600125,46483.4655854493,46678.5815701244,2.64078366666667,104.169018487483,94.4259955308603,56551.72
"2014-07-01",10402.1,19232.4,100.050838197431,100.274317044207,100.4719931622,12.8666666666667,32787.9818316934,46414.4745715174,46600.5739661969,1.81604166666667,103.20339704235,94.4274691049406,57875.49
"2014-10-01",10515.4,19394.8,100.354294998942,100.038551748591,100.38311664716,12.4,33684.5321103449,47453.8616849508,47671.5326883437,1.33496566666667,102.755320904141,96.4547912734943,58512.95
"2015-01-01",10557.4,19787.3,100.096106452246,100.138739905809,99.7554830288702,12.2,34868.7020434798,48953.7107336315,49087.5732121524,0.76,100.636511258347,98.3710691095718,59943.52
"2015-04-01",10668.3,19995.5,100.142391314536,99.9649388423703,100.168395393774,11.5666666666667,36027.1008064348,49757.779828746,49848.7883033118,1.01,99.2158667581344,99.8209607492493,60070.8
"2015-07-01",10765.8,20221,100.047079811716,99.9388335363268,100.132023832113,11.3,37129.5250287309,51214.8167715991,51322.1223537184,1.04466666666667,100.150227077345,100.223983260198,60142.93
"2015-10-01",10805.5,20372.6,99.7144224215027,99.9574877154935,99.9440977452427,10.8333333333333,38454.6972529632,52398.8345447647,52622.0697406506,0.726333333333333,99.9973949061732,101.58398688098,61121.3
"2016-01-01",10878.1,20275.3,99.5325456769307,99.4810959450289,99.2912788701704,10.3333333333333,39267.2056653139,53071.7589887779,53324.6079145036,0.567987,100.733768094548,103.853396219861,61022.48
"2016-04-01",10970.5,20353.7,99.624552517013,99.6175892248742,99.5275670239133,9.86666666666667,40496.1311380586,54209.5751410193,54449.0749770504,0.522912666666667,100.483679087175,106.419941246496,63803.78
"2016-07-01",11081.2,20396.8,99.579297146804,99.4733068456107,99.3922217920729,9.46666666666667,41964.9608906544,55369.3150782129,55593.7575015921,0.368855666666667,99.681310188522,108.569885829585,65441.13
"2016-10-01",11300.1,20595.8,100.013878578222,99.8582900225407,99.8860764739398,9,42405.1457571579,55478.1271937455,55676.2468315452,0.717881666666667,99.5111107251713,110.161240580967,66536.94
"2017-01-01",11514.4,20811.2,100.157667336663,100.153944502464,100.272293840378,8.56666666666667,43177.2664341226,56043.9845662296,56238.1182545679,1.06879033333333,99.233234050313,106.722655464697,68029.83
"2017-04-01",11772.9,21071.6,100.426776386768,100.47198632185,100.49006791213,8.23333333333333,44306.3833039717,57115.5880521099,57382.5187288147,0.984319,99.2019729243915,112.432439259803,69002.71
"2017-07-01",11963.6,21354.9,100.927261797149,100.986948370663,100.994196230239,7.83333333333333,45133.5722440752,58189.8973887327,58513.811736587,0.856992333333333,100.21969624606,114.713110914868,69819.38
"2017-10-01",12152.6,21722.7,101.40906113026,101.506609505517,101.894449199957,7.66666666666667,46089.7108443707,58860.7542963048,59233.1056901356,0.751341,100.379475334103,114.456077493156,71043.18
"2018-01-01",12353.8,22031.6,101.926465751151,101.962692548977,102.664213114756,7.1,47170.3973152312,60224.0526627106,60450.3197973236,0.75232,101.240893026164,116.508976697531,72142.31
"2018-04-01",12439.4,22443.4,102.438362680668,102.655983096815,103.345912599895,6.7,47968.5491421351,60824.5547136958,61042.8938152258,0.838404666666667,101.233946109292,116.974626106891,72890.04
"2018-07-01",12663,22827.1,102.968116647048,103.40452870196,103.760672410275,6.26666666666667,49152.8985011269,61832.8943113035,62002.185538193,0.948097666666667,101.577818494429,116.535606286267,73883.2
"2018-10-01",12775.3,22973.8,103.273707216618,103.593488195142,104.104587289523,6.03333333333333,50272.1175003217,62618.5568480573,62718.5753083539,1.00322166666667,101.174897315885,119.685686648682,85351.43
"2019-01-01",12906.3,23344.5,103.879983056565,104.583684127079,105.105904899771,5.8,51503.2299104032,63909.3531873879,63957.4087785848,0.777944666666667,101.859168627723,120.32942801117,87331.65
"2019-04-01",13162.6,23524,104.701531705493,105.170006688349,105.999686568553,5.66666666666667,52691.5235779287,65489.7394377215,65513.5246073927,0.421587333333333,101.866115544595,123.566659754903,88582.44
"2019-07-01",13256.9,23694.6,105.273605766322,105.561584036961,106.895460335196,5.73333333333333,54204.3312427703,67005.7348246305,67021.6074953013,-0.219848333333333,102.175253345375,126.268984107504,90216.82
"2019-10-01",13508.4,23984.4,106.224037382935,106.201780601049,107.344013854284,5.7,56238.1724103463,68343.8603575419,68361.0815729964,0.00555933333333334,101.671601872194,128.925206642451,90742.01
