"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2014-06-01",4251.36689797525,97.9172274334713,100.559162006983,6,165994.538545095,218851.12056309,264118.74409555,1.44,103.063496228827
"2014-07-01",4282.12254339995,97.604143484678,99.5691702569145,6,168990.042543604,223612.322339276,267360.735611396,1.264,101.814057037407
"2014-08-01",4356.31190283081,98.8683478430501,100.469162756977,6,169007.422365956,224091.648086018,267053.195241328,1.083,102.68764866718
"2014-09-01",4414.76555376924,98.7901139505305,100.449162923642,6.1,173717.218459752,229514.229575384,276652.871018213,0.983,102.128956345814
"2014-10-01",4436.68184607768,97.9381940964818,100.139165506954,6.1,179739.210407535,231687.297120118,278174.019356646,0.867,101.702318573134
"2014-11-01",4459.4074067924,97.7062262159988,99.7591686735944,6.2,172640.17790663,229557.954206383,272385.894505131,0.751,101.62105423548
"2014-12-01",4446.91074712991,97.5018119248318,98.8191765068624,6.2,178768.516707899,231726.437282637,272943.300245532,0.65,101.245206673834
"2015-01-01",4403.98455547745,97.7513633430469,97.6891859234506,6.3,184735.371200997,237320.363869358,292847.416240327,0.469,100.087189862274
"2015-02-01",4512.50147232746,100.724193766171,99.6791693402555,6.4,190146.349191407,241456.338637981,302931.220672503,0.331,100.70683043688
"2015-03-01",4546.21397219509,101.163719007632,100.109165756952,6.4,194944.907787502,244586.328438384,307005.298524913,0.161,99.538655583114
"2015-04-01",4548.69489522671,100.455549193271,100.249164590295,6.4,197815.145742858,246945.541155256,308034.765565324,0.061,99.0002793461607
"2015-05-01",4579.96644535765,100.602328841585,100.799160007,6.6,202430.963246342,250902.687097506,307963.579160498,0.42,99.8129227226939
"2015-06-01",4562.73865941564,100.644895601765,101.019158173682,6.5,202054.768380207,251375.991353224,308768.74283965,0.649,100.280192664201
"2015-07-01",4484.23119415177,99.3776478497772,99.7391688402597,6.5,200275.818133035,249754.241443921,304868.595955555,0.561,98.9393310929207
"2015-08-01",4578.10735943527,100.536911228456,100.549162090316,6.5,204659.155731201,253614.181952602,310760.798160225,0.445,100.55445980378
"2015-09-01",4509.26144641296,100.104002583615,100.26916442363,6.5,200336.131965769,249399.408466159,305545.599413849,0.426,100.818568901154
"2015-10-01",4492.56771991894,99.7687592813843,100.049166256948,6.5,204013.393803099,251940.814450502,306298.496655855,0.308,100.402089170681
"2015-11-01",4523.08161113813,99.8431972119677,100.189165090291,6.5,204723.478751173,253097.074461226,309099.758738523,0.252,99.8332388071073
"2015-12-01",4495.65066894293,99.0274320913303,99.6591695069208,6.5,208064.214132397,256546.438849205,312988.641104365,0.271,100.026241609034
"2016-01-01",4493.03765625955,97.2074779048919,98.1291822568145,6.4,206757.5901511,253711.241582138,309432.984728254,0.719,99.599603836354
"2016-02-01",4597.26081214358,98.1932853142437,99.3691719235673,6.4,206955.545346424,254451.807610369,310025.693405636,0.429,101.01157170308
"2016-03-01",4599.50153159686,97.5709394354487,99.4891709235756,6.4,206442.911954144,254172.981155985,306247.851133239,0.415,100.178612242134
"2016-04-01",4554.11042208486,96.5911253679984,99.639169673586,6.3,207637.09937702,253717.999792903,305569.777474724,0.335,100.290350706407
"2016-05-01",4598.10002709863,96.9841866110266,100.169165256956,6.2,205139.437062247,250328.526131925,302386.435961635,0.329,100.361457001854
"2016-06-01",4667.48955081651,98.0790275594136,100.599161673653,6.3,208120.064074809,254618.269405761,308239.114029464,0.171,100.330982875234
"2016-07-01",4689.55162493984,98.1161161454708,99.3291722568979,6.2,209433.504487451,252876.203447445,311725.788151314,-0.003,99.0307534727807
"2016-08-01",4748.69585735209,99.9039834662456,100.319164006967,6.3,210412.037314951,252661.258133222,310400.387847141,-0.051,100.259876579787
"2016-09-01",4803.25251770807,100.403081013703,100.589161756985,6.4,212002.928431079,256064.187614104,315163.570041812,-0.026,100.361457001854
"2016-10-01",4796.60153796264,100.106807807575,100.769160256998,6.3,212650.333772905,252309.66550844,308911.372312539,0.071,100.036399651241
"2016-11-01",4780.2136200449,99.897361380603,100.819159840335,6.3,217620.26611424,260858.779910724,319921.318430889,0.278,100.168454199927
"2016-12-01",4840.68484199245,100.480226969184,101.239156340364,6.3,225347.517341373,265763.025266183,329558.866600945,0.385,99.8027646804873
"2017-01-01",4693.43134280289,99.7125984543014,100.589161756985,6,221263.145874998,262187.601682823,319777.673389988,0.431,99.2135982325007
"2017-02-01",4809.48513309749,101.53333397489,102.04914959042,5.9,217299.204514865,259681.908022532,321981.298024767,0.554,100.005925524621
"2017-03-01",4817.88352409962,101.391513091977,101.979150173749,5.8,227027.464618242,269217.932203426,332936.093100905,0.599,99.9043451025539
"2017-04-01",4842.85791677237,101.436998554053,102.229148090433,5.6,230314.951177516,270959.186777032,335562.702135802,0.493,99.7215003428339
"2017-05-01",4821.23999055613,101.059934333712,102.109149090424,5.5,229961.742518358,273087.570835782,336165.185404174,0.57,100.4325632973
"2017-06-01",4863.10209267151,100.998964617537,102.08914925709,5.5,230457.408028455,273732.466832713,335932.433663911,0.519,100.686514352467
"2017-07-01",4797.82396097666,99.7843741512682,101.129157257023,5.5,232575.209412038,273386.53689064,337808.19346003,0.693,100.330982875234
"2017-08-01",4925.02012973187,101.432235630307,102.57914517379,5.5,233355.148156319,275309.981253734,341118.404086549,0.57,101.753108784167
"2017-09-01",4919.45590929147,101.321160859619,102.609144923792,5.6,231626.029460026,271334.832262828,338768.429074928,0.554,101.59058010886
"2017-10-01",4870.33370650928,101.223872075133,102.789143423805,5.4,234483.709664902,271825.340272155,339617.361807797,0.57,101.509315771207
"2017-11-01",4965.9526168387,101.47272081266,102.799143340472,5.4,243955.759060219,283561.83624097,346702.87950007,0.5,101.275680800454
"2017-12-01",5003.11367665202,101.724379704285,102.829143090474,5.6,238403.7989279,282375.396870302,340904.455013314,0.485,101.1944164628
"2018-01-01",4928.03190067656,100.886643568183,101.89915084041,5.5,237236.798571365,281859.599069409,345410.343677571,0.625,100.605250014814
"2018-02-01",4983.91811678665,102.435172616548,103.139140507162,5.6,238766.131054223,283796.3373886,348819.283012549,0.78,101.671844446514
"2018-03-01",4983.94998253678,102.540944589247,103.14914042383,5.6,234500.481866176,277959.832060566,341147.332926638,0.68,101.499157729
"2018-04-01",5001.16580224462,103.043301231354,103.599136673861,5.5,232844.995804719,276487.356995817,341323.323183344,0.62,101.448367517967
"2018-05-01",5045.81687528395,103.607222859894,104.219131507237,5.5,242751.50237773,285034.600123081,349193.739215902,0.608,101.021729745287
"2018-06-01",5039.91732247143,103.561229261715,104.529128923926,5.6,246586.315467106,289658.390977942,353004.043852899,0.537,101.0420458297
"2018-07-01",4993.61329645363,102.029909821634,103.629136423863,5.6,249596.513435462,293016.624538914,353227.297922614,0.47,100.402089170681
"2018-08-01",5049.85528956816,103.109930977862,105.059124507296,5.7,249411.196059513,290261.197807231,347706.13297507,0.466,101.59058010886
"2018-09-01",5032.6314139782,102.938105662508,105.379121840651,5.6,253814.7177014,293332.912423137,351956.311731892,0.509,101.98674375492
"2018-10-01",5061.70585793262,102.854051089597,105.639119674003,5.5,253221.117859106,290761.621558881,353866.937986594,0.56,101.519473813414
"2018-11-01",5029.27474655995,102.526532930882,105.469121090658,5.4,252654.521266279,290933.778880052,350434.143894287,0.497,101.509315771207
"2018-12-01",5047.81939550743,102.176339849288,104.77912684061,5.3,249852.036364884,289366.375051712,354553.777225464,0.424,101.275680800454
"2019-01-01",4984.81556087633,101.455561540544,103.579136840526,5.3,250371.822091626,289009.504584203,355284.873271161,0.366,100.52398567716
"2019-02-01",5093.16249924955,103.528549819701,105.30912242398,5.5,250701.831788388,288907.327530907,353530.907471391,0.261,101.519473813414
"2019-03-01",5155.32193987412,103.563529562338,105.629119757335,5.7,252747.27380102,290430.370778923,354933.928126237,0.168,101.1944164628
"2019-04-01",5162.10569561632,102.893966971095,105.919117340689,5.6,253620.242467027,292783.315591203,357916.092344535,0.109,100.849043027774
"2019-05-01",5195.86140611474,103.098289754975,106.469112757394,5.6,256750.743416372,295806.657201418,357699.497248833,0.02,101.10299408294
"2019-06-01",5163.63289826894,102.75848262479,106.109115757369,5.7,258627.024026311,295182.061313968,358501.569611673,-0.162,101.031887787494
"2019-07-01",5136.96579001533,102.525263791756,105.299122507312,5.7,259381.962193805,298667.936216715,358324.382103089,-0.276,99.9856094402072
"2019-08-01",5285.78914735239,104.36366610562,106.539112174065,5.8,265580.108945492,303997.112670169,364319.911832919,-0.541,101.16394233618
"2019-09-01",5270.34506263228,104.127976945577,106.499112507396,5.5,270798.46389236,307641.533059651,374576.313367931,-0.497,100.930307365427
"2019-10-01",5260.05270644616,103.583647637711,106.529112257398,5.6,270032.172189817,307694.483268708,367790.856708257,-0.395,100.7373045635
"2019-11-01",5264.49117039352,103.217759800057,106.5591120074,5.6,268405.487624073,305939.494597454,367424.734468484,-0.274,100.808410858947
"2019-12-01",5203.65612316032,102.877496775367,106.679111007408,5.7,275549.558029918,312055.390855013,371943.744322116,-0.226,100.70683043688
"2020-01-01",5278.88723281812,102.465159412799,106.209114924042,5.8,271922.711170806,311669.291984964,363247.803769245,-0.252,99.9348192291739
"2020-02-01",5394.33851764356,104.999092863653,107.249106257448,5.8,276659.760167989,313362.750715869,365823.646326649,-0.431,100.788094774534
"2020-03-01",5128.57424953832,105.864540040359,105.98911675736,6.6,298695.737232159,333573.927628902,405394.534715126,-0.361,101.0420458297
"2020-04-01",5037.69376500635,109.515508624936,105.099124173965,7.4,286754.702791062,320115.524428682,396207.336526775,-0.247,100.940465407634
"2020-05-01",5238.75263459433,111.252804526477,104.77912684061,7.6,283538.626473165,317282.649740914,393546.406562588,-0.322,100.849043027774
"2020-06-01",5377.05360039932,111.12164468732,105.719119007342,7.6,285598.713389963,316121.023936686,389415.804454211,-0.343,101.539789897827
"2020-07-01",5361.09553967747,106.605582954323,105.399121673986,7.1,287723.170150307,318166.439052617,394900.4328331,-0.43,101.31631296928
"2020-08-01",5403.54718888297,105.779226582487,106.339113840718,6.7,286968.70305971,317903.718864408,394015.577028268,-0.454,102.616542371734
"2020-09-01",5457.45727143955,105.843787081972,106.129115590703,6.5,282207.764805563,310416.415009722,390491.361732746,-0.497,102.677490624974
"2020-10-01",5567.88226297212,108.171161220116,106.079116007367,6.3,292823.338163348,321247.506084622,393300.864354603,-0.541,102.44385565422
"2020-11-01",5619.30433450374,109.176336121321,105.859117840685,6.3,301604.814981204,329994.484516029,403427.30342252,-0.536,102.179746556847
"2020-12-01",5603.01340252414,109.75277040319,106.319114007383,6.4,305653.239776594,332583.311706271,406291.764986452,-0.549,102.62670041394
"2021-01-01",5834.96851560942,110.302469765244,107.329105590787,6.4,313963.526666801,343325.318577999,436161.750488053,-0.535,102.667332582767
"2021-02-01",5779.09016425128,108.980947615678,106.669111090741,6.3,322824.541617577,351783.129320139,442568.718318503,-0.446,101.397577306934
"2021-03-01",5901.9413201393,110.901576018763,108.589095090874,6.1,315249.087139319,344297.676772634,434900.070399515,-0.401,102.393065443187
"2021-04-01",5884.41794062936,110.861039063906,108.559095340872,5.9,324608.644371646,354190.178265378,445050.578576735,-0.376,102.23053676788
"2021-05-01",5912.20571230665,111.726798388337,109.019091507571,5.6,330225.347211536,360431.236173583,455086.263651543,-0.314,102.38290740098
"2021-06-01",6005.97634706398,112.907182187768,109.349088757594,5.3,331636.672892875,365568.826275904,460896.3944253,-0.334,102.1086402614
"2021-07-01",6002.81954976145,113.511276437599,108.919092340897,5.2,339422.478405611,371191.114660875,471243.573246895,-0.401,101.10299408294
"2021-08-01",6151.58144720932,115.540150947884,110.079082674311,5,342704.76178492,375206.78702558,476816.121345763,-0.472,101.641370319894
"2021-09-01",6235.89900302923,116.164913749626,110.399080007667,4.9,347777.882079065,378333.09766315,482737.907909343,-0.372,101.641370319894
"2021-10-01",6362.91419309151,117.502243960299,111.74906875776,4.7,356300.935612443,385267.045454531,494806.795726591,-0.199,101.52963185562
"2021-11-01",6465.3819156467,118.156806126765,112.559062007817,4.7,352781.443572946,383799.442315434,495034.573517664,-0.211,101.458525560174
"2021-12-01",6357.5038912618,117.124573025177,112.109065757785,4.8,358043.480002741,389022.64474548,499125.519661981,-0.218,101.01157170308
"2022-01-01",6334.46466171734,116.760691225373,112.299064174465,4.5,364223.01712212,394683.83214438,500027.703437715,-0.039,100.158296157721
"2022-02-01",6285.82366660534,118.65041529929,114.979041841318,4.5,369821.164923774,400891.896831673,506918.750654958,0.399,101.62105423548
"2022-03-01",6296.41167167732,119.842643948,117.219023174807,4.5,370188.736604719,401212.386919914,506988.825485712,0.548,100.98109757646
"2022-04-01",6362.6711759416,119.601532069218,118.289014258215,4.4,368909.549690453,401678.86039765,507181.221394221,1.389,100.788094774534
"2022-05-01",6340.26242955945,119.614110778308,118.94900875826,4.4,372014.12604681,404604.49527453,512967.918792442,1.659,100.137980073307
"2022-06-01",6408.56639449895,121.662709063184,120.648994591712,4.4,369652.372600847,405399.342313118,514167.246685984,2.157,100.371615044061
"2022-07-01",6407.55044931323,121.050721337887,119.039008008267,4.5,364572.229269165,401591.64275652,505448.538598355,1.853,98.2993744339008
"2022-08-01",6469.46944397516,122.355261591195,119.539003841635,4.7,364246.797198398,404686.801519198,510249.08138109,1.843,98.5634835312741
"2022-09-01",6562.88010671161,123.503203281237,120.148998758344,4.7,360631.695083177,406475.135049215,510804.004271138,2.55,98.0454233787341
"2022-10-01",6588.51717745638,125.110217381862,121.618986508446,4.8,351633.511057805,405081.366766527,508796.239066444,2.994,98.0047912099075
"2022-11-01",6537.11660331147,124.614054925298,120.788993425055,4.8,347646.062434636,407069.494583774,507945.045359386,2.701,98.2079520540408
"2022-12-01",6375.46621923215,123.458028498768,119.089007591603,4.9,334620.780843518,397914.529864023,498553.317295159,2.676,98.0555814209408
"2023-01-01",6500.94884692346,124.627295990711,118.779010174915,4.9,328351.493383826,396902.427231471,494754.948357656,2.7,97.2835702132342
"2023-02-01",6769.54772797031,127.734106886324,120.448996258365,4.9,313636.971143416,386424.170308342,486939.431137625,2.889,98.4720611514141
"2023-03-01",6735.40342510624,128.691636398149,120.668994425046,4.9,308236.999130966,382684.277277813,483456.733998576,2.993,98.3400066027274
"2023-04-01",6793.37077955048,130.165612547955,121.498987508437,4.9,303927.354828852,380253.328520031,475216.589170154,2.96,99.325336696774
"2023-05-01",6786.22417878493,129.823037333091,121.268989425088,5,294264.037185315,374082.58762054,465582.65264662,2.952,99.2135982325007
"2023-06-01",6811.5050416646,129.717401389382,121.808984925126,5.1,286300.797134403,366787.777275803,460868.830401066,2.946,99.5792877519406
"2023-07-01",6740.6609886766,127.931820690104,121.458987841768,5.2,285498.874858085,369982.165642028,458625.540405916,3.033,99.1628080214673
"2023-08-01",6874.65189582461,129.881562640353,123.748968758594,5.3,272906.483169177,361331.8773201,452248.551867765,3.084,100.087189862274
"2023-09-01",6830.78711549879,130.346301309031,124.208964925292,5.5,277754.111267203,367635.179567133,468627.691014368,3.161,100.026241609034
"2023-10-01",6877.97183754702,131.026769755219,124.118965675286,5.6,272690.471339189,362360.723387702,453616.763224541,3.318,99.7418164272473
"2023-11-01",6843.6351331672,130.716252066428,123.358972008567,5.8,278920.310558582,367581.838940889,459204.270391236,3.029,99.8332388071073
"2023-12-01",6856.49302928578,130.55626539702,122.848976258531,5.7,279289.594660541,368726.532846284,463758.044008253,2.533,99.3964429922206
"2024-01-01",6824.01536138888,130.156877658667,122.308980758494,5.9,274939.258779258,363779.087117574,473258.967551707,2.613,98.776802417614
"2024-02-01",7005.89281938905,132.572357328232,124.338963841968,6,273321.284930076,362780.406003646,472139.426094265,2.815,99.5284975409073
"2024-03-01",7044.59181922207,132.753031831844,124.548962091983,6,278890.056474846,369285.72901465,466284.824274939,2.787,99.5894457941473
"2024-04-01",7074.86949488291,133.172622064755,125.12895725869,6.1,282352.481350505,375705.966549632,489280.143135308,2.904,99.4980234142873
"2024-05-01",7116.46037777976,133.44816732787,125.198956675361,6.3,284363.912032422,378957.5209268,491837.205992873,2.941,99.6707101318006
"2024-06-01",7106.87012733733,133.979569661014,125.188956758694,6.2,289710.303891597,384949.956211505,498465.818295937,2.936,99.4370751610473
"2024-07-01",7135.22739303651,134.427354288585,124.678961008658,6.3,286372.352517569,381001.306911278,505043.855588114,2.901,98.5330094046541
"2024-08-01",7109.3120541524,136.029400038212,125.868951092074,6.3,289971.698765355,387117.916279668,508725.377036506,2.661,
"2024-09-01",7122.3605528111,135.075041351869,125.248956258698,6.3,288099.375150946,380448.781384692,506582.343302203,2.592,
"2024-10-01",,,125.178956842026,6.4,295030.850426158,387803.226342706,514336.719900477,2.652,
"2024-11-01",,,124.688960925326,6.5,293138.030900755,384784.899991172,516611.95192658,2.722,
"2024-12-01",,,124.838959675336,6.4,301517.016190133,394903.811079629,539683.757361133,2.643,
"2025-01-01",,,125.23895634203,6.4,304053.694491337,396379.477897427,530859.740223505,2.9,
"2025-02-01",,,126.658944508796,6.5,316020.284304579,407081.684570832,543361.068676417,2.759,
"2025-03-01",,,126.478946008783,,,,,,
