"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1983-01-01",56.10833,642944.7,53.3381463596959,49.7189214961865,7.9195,148601.690306242,366720.762245756,12.4675,14.3683333333333,1.27256817123683
"1984-01-01",56.383085,699501.9,57.1108989326394,53.5342533978262,9.5329,163254.19356311,397742.79883464,11.7025,13.4041666666667,1.46229097334124
"1985-01-01",56.665619,749583.3,60.2543657309712,56.6558891077389,10.2584,172117.298930047,411243.388521227,9.94333333333333,11.8666666666667,1.15266701933206
"1986-01-01",56.956002,807707.1,63.411342785411,58.0941135367069,10.2316,183111.836263866,425670.480420184,7.7095,8.45,0.984058406267484
"1987-01-01",57.266167,848787.8,64.9777811358588,60.0047697992557,10.7361,190490.480633385,444480.189405505,8.26894166666667,9.47416666666667,0.814077752047771
"1988-01-01",57.598186,917932.6,67.0434456885416,61.6253877877712,10.1838,198270.802684558,460456.263094764,7.94216666666667,9.08583333333333,0.92368859544147
"1989-01-01",57.943062,988883.5,69.1781029733025,63.7812300888277,9.6223,212928.862747299,485887.711358371,9.39880833333333,8.78166666666667,0.882374911770131
"1990-01-01",58.261012,1043974.8,71.0223903437119,65.8185833213027,9.36,220375.776446111,489567.558022693,10.3214,9.91666666666667,0.781911009410678
"1991-01-01",58.554242,1082833,72.7660692422842,67.9336024983663,9.1341,210615.64384544,478355.708465399,9.615025,9.03833333333333,0.789685909289786
"1992-01-01",58.846584,1121458.1,74.2362006801151,69.5393901351061,10.2052,211988.968725404,473247.767349098,10.3446166666667,8.585,0.8394605134178
"1993-01-01",59.103094,1134838.6,75.392594004276,71.0028207118511,11.3213,211250.707373747,469901.714081637,8.58685833333333,6.7925,0.898763181123153
"1994-01-01",59.324863,1172960.4,76.1109763312839,72.1782832929495,12.5928,215651.697624916,489634.316702065,5.846675,7.22416666666667,0.814992446151196
"1995-01-01",59.541294,1213802.4,76.9867456452045,73.4749527422729,11.8356,232400.704354608,532489.780281859,6.57818333333333,7.53416666666667,0.747000184463311
"1996-01-01",59.754504,1246973.7,78.000936321235,74.9318755677039,12.3673,233693.852464124,531421.641411901,3.935625,6.33416666666667,0.798375503272318
"1997-01-01",59.968066,1289669.2,78.6832590989259,75.8827009774921,12.5662,254794.443550001,567774.46149618,3.46283333333333,5.58583333333333,0.912879960119337
"1998-01-01",60.190684,1346317.6,79.3981041561506,76.3951967066943,12.0749,262441.012850164,590356.932329608,3.55710833333333,4.6475,0.857083619810445
"1999-01-01",60.501986,1395148,79.5729153726842,76.8335263872803,11.9808,296858,624553,2.96348834619487,4.61916666666667,0.938588575988613
"2000-01-01",60.918661,1473517.3,80.700918127016,78.2260147832103,10.218,318361,663874,4.39176542957636,5.40333333333333,1.08518042729494
"2001-01-01",61.364377,1530070.9,82.236173343343,79.6201698319183,8.61,340121,713491,4.26178043818098,4.95083333333333,1.1172985151535
