"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1920-01-01",55.2983323555669,15471.0027858429,0.0915399708659602,0.0739086993652503,,4302.95982383774,8079.21914046723,10.26,8.16326530612245,1.99
"1921-01-01",55.9640760107129,15188.0027348835,0.0808485505544481,0.0677318020857757,,4508.97449781656,8691.24548518586,9.2,6.25,2.07
"1922-01-01",56.6763820941206,15483.0027880037,0.0826992905415369,0.0667028946574452,,4323.56129123562,8699.46845416904,9.49,5.71428571428571,2.09
"1923-01-01",57.3976043871955,15727.0028319405,0.0839114580805441,0.0661021232060038,,4566.65860653063,8955.6029000843,9.56,5.79710144927536,2.06
"1924-01-01",58.1396311694937,16531.0029767157,0.0857884011292779,0.0666925365289721,,4393.60628038842,8924.86698623438,9.42,6.25,2.43
"1925-01-01",58.9678479785741,17163.0030905192,0.085535620139912,0.0675004705498759,,4396.35314270814,9181.63624930902,9.02,6.34920634920635,2.44
"1926-01-01",59.9268358627726,16657.0029994044,0.0822706436295438,0.0644379172313215,,4294.71923687858,9143.37039351324,8.83,6.57,2.12
"1927-01-01",60.8580844280066,16145.0029072092,0.078606476911756,0.0634504423168834,,4386.73912458913,9720.62237681268,8.14,6.52,2.11
"1928-01-01",61.7804167835735,16969.0030555858,0.0763250834259493,0.0610404510921358,,4341.41589631378,10387.9931358537,7.23,6.13,2.15
"1929-01-01",62.6551960209157,17193.0030959212,0.0749502786125759,0.0596421037482638,,4088.70456289976,10827.8214820419,6.68,6.25,2.17
"1930-01-01",63.605267695447,14454.002602713,0.0680576846104261,0.0535825985914847,5.3,3620.3645373879,10450.3205389292,6.83,5.442,2.02
"1931-01-01",64.597939038388,12986.0023383722,0.060631115054379,0.04740570131201,6.1,3320.95654453867,10373.43956807,7.52,5.919,2.05
"1932-01-01",65.5727779619946,14259.0025675996,0.0613708292051134,0.0479339658641395,6.8,3539.33209895622,10791.8917094607,6.61,4.743,3.56
"1933-01-01",66.5565330952684,16161.0029100903,0.0632650016625915,0.0493979146883414,5.6,3815.39176208785,11486.0170463606,6.06,4.657,3.9
"1934-01-01",67.456079581686,16978.0030572064,0.0663501015350609,0.050095362005532,5,4055.74221506315,12095.5733153155,5.44,4.589,3.37
"1935-01-01",68.5933916592271,18104.0032599638,0.0688581731660552,0.0513348847128161,4.6,4080.46397594061,12595.2996259002,5.33,4.451,3.48
"1936-01-01",69.51770539472,19902.0035837273,0.0704961695350487,0.0525226167777347,4.3,4459.53097606165,13913.2591263431,5.04,3.974,3.45
"1937-01-01",70.6143991837776,23318.004198842,0.0787923593753228,0.0566209829436018,3.7,5569.26335322759,16528.3104351388,4.93,3.937,3.47
"1938-01-01",71.2098038515495,27226.0049025505,0.0862019896527423,0.0620555476825023,3,7280.5585784117,20650.2287727742,4.71,3.826,3.52
"1939-01-01",71.6902884836118,33817.0060893833,0.0924103970780814,0.069389102641476,2.10454545454545,10472.4125939236,28506.3656949981,8.2421,3.813,3.85
"1940-01-01",72.2876745313098,39513.0071150547,0.104883557681105,0.0806725572582021,2.10454545454545,13158.8439426075,36664.5350027402,8.2421,3.868,4.27
"1941-01-01",73.3160107129193,45029.3422539723,0.117925633441055,0.081801593261773,2.10454545454545,16860.2409184271,46116.5012200839,8.2421,3.823,4.27
"1942-01-01",74.3304772350465,54545.5218536179,0.143488573831526,0.0840562125594235,2.10454545454545,21100.0229089113,59592.6371121134,8.2421,3.763,4.29
"1943-01-01",75.2973906389491,64013.5588920512,0.16627744853328,0.0891351482207467,2.10454545454545,27505.7058384929,78507.5525426377,8.2421,3.767,4.29
"1944-01-01",76.4594699655656,74724.2757917788,0.203682979424792,0.120592784393633,2.10454545454545,51849.7731469908,131747.624862616,8.2421,3.763,4.29
"1945-01-01",75.5143517408493,367866.231416534,1.29720867296865,1.29714497598017,2.10454545454545,131849.391346448,488710.365760097,8.2421,3.689,6.9
"1946-01-01",76.4802744547889,489587.042997998,2.47381863977137,2.47369716756671,2.10454545454545,232109.866016144,346544.271046479,8.2421,3.689,180
"1947-01-01",77.3917092207626,1352045.23055776,6.20218898866231,5.573902283121,2.10454545454545,483447.768270311,620127.402448019,8.2421,3.689,238
"1948-01-01",79.408753985461,2691695.85243203,10.581086412516,9.80602296196161,1.20909090909091,873502.21767022,1036816.77300683,8.2421,5.539,310
"1949-01-01",81.2078469582961,3485983.69223258,13.1797101869655,12.9329071637532,1.72727272727273,958654.949581468,1215340.97713933,8.2421,5.51,595
"1950-01-01",83.0247723504655,4076793.37281244,13.7052759385512,12.0448426609812,2.07272727272727,1101491.79020679,1458914.17071578,8.2421,5.5,425
"1951-01-01",84.3711200102027,5623020.80607827,16.6291078760861,14.2090320443518,1.9,1451716.73597079,1925776.06285729,8.2421,5.5,435
"1952-01-01",85.6540635123071,6421440.18210665,17.1690945172763,14.9179906949856,2.07272727272727,1767605.90273832,2530071.47680623,8.2421,5.5,415
"1953-01-01",86.8389287080729,7246714.54361594,18.3265526910608,15.8956081238267,1.9,2003836.06223404,2910170.99673399,8.2421,10.181,435
"1954-01-01",87.9276969774263,8053396.99209997,19.1765548709631,16.9180037420572,2.3,2385649.9246748,3087948.35714958,8.2421,6.324,424
"1955-01-01",88.9788190281851,8878671.35360926,19.3560112704713,16.7165070688694,2.5,2782296.84364203,4171689.61377024,8.2421,8.6,401
"1956-01-01",89.9209651830123,10025172.6568324,20.5492585249674,16.7911373845183,2.3,3107096.74008733,4999175.97762129,8.2421,7.9,402
"1957-01-01",90.7105450835352,11438158.0467507,21.8000560900602,17.3135254250941,1.9,3240259.78386445,5976992.09699161,11.7742,11.2,360.000000359
"1958-01-01",91.5288549929856,11896758.56804,21.315598637835,17.2388985621546,2.1,3633238.17597054,6930627.32052742,9.68833,8.4,360.000000359
"1959-01-01",92.4284014794031,13358289.5086352,22.0289356316245,17.388155740743,2.2,4282715.12472481,8314530.55847522,8.35333,10.7,360.000000359
"1960-01-01",93.216,16009702.8828459,23.6695555520397,18.0598009599069,1.7,5211171.10707487,10026605.7120333,8.4,10.1,360.000000359
"1961-01-01",94.055,19336503.4818985,25.491287828056,19.0299536308284,1.4,6336177.70754615,12236430.2369254,8.29083,14.82,360.000000359
"1962-01-01",94.933,21942703.9511935,26.5425207580905,20.2986172062171,1.3,7481699.27878382,14470911.5874716,8.8375,9.79,360.000000359
