"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2015-01-01",77816.2,171937.9,98.7633049326465,98.9703119225892,99.2883445583445,8.16666666666667,439114.414045756,838382.884452775,883740.035042068,0.420666666666667,99.6403790457358,99.4239447610259,2543557
"2015-04-01",79422.8,174143.8,100.009636999966,99.8155979906306,100.227147078453,8,440030.836363023,844870.496904433,880715.259298312,0.707666666666667,99.2938829438169,98.7962734144177,2389856
"2015-07-01",79808.3,176415.4,100.659077242054,100.639255549336,100.378050829971,7.73333333333333,428308.353218382,831075.223338303,866113.642453217,0.901666666666667,100.900364870895,100.284497272503,2444219
"2015-10-01",79861.8,176717.1,100.567980825333,100.574834537444,100.106457533232,7.73333333333333,431088.956259945,827976.730101709,863627.038079916,0.731666666666667,100.165373139552,101.495284552054,2471334
"2016-01-01",79567.8,177496.5,100.247300302977,100.36804984132,99.6852008421614,7.43333333333333,448742.22842627,845717.59188299,879186.291634483,0.447666666666667,100.767366367128,103.092097013935,2617960
"2016-04-01",80254.4,179080.4,100.703661771024,100.487379384215,100.062578142946,7.23333333333333,437046.677920523,837605.811335533,870819.339057175,0.343,101.218861287811,103.599249618662,2694749
"2016-07-01",81011.2,180867.4,100.67986678898,100.591337217356,100.133008971353,6.83333333333333,439394.397896549,846626.637270567,884157.079106627,0.05,101.243361012189,105.797925373334,2742270
"2016-10-01",82208.3,182886.3,101.191472701357,100.900257669071,100.547277487424,6.53333333333333,407228.018029665,851291.513816817,888568.80499794,0.325666666666667,100.571368572104,107.306357424502,2650989
"2017-01-01",83036.3,184685.4,102.14733795378,101.298464308935,101.017693631217,6.3,421225.843991421,878055.641963462,910238.929099202,0.484,99.871376447015,109.145546467279,2628480
"2017-04-01",83911.6,186823.5,102.506533780907,101.951189698193,101.145615248083,6.06666666666667,404248.46534932,853618.404048041,882611.468587969,0.53,100.770866327754,110.214876395248,2619081
"2017-07-01",85109.6,188757.5,102.801586620937,102.227940333246,101.576701660941,5.76666666666667,413904.806070601,862419.514305687,887576.438588357,0.587333333333333,103.101840104299,112.810655317616,2616968
"2017-10-01",85135.6,190849.5,103.184335639494,102.701440646802,101.878496894609,5.43333333333333,411566.654348724,857054.098659208,884165.63917074,0.487,102.7168444355,115.366626534331,2654537
"2018-01-01",87082.1,194506.1,103.87334161841,103.943499269022,102.29512891366,5.1,404512.603887083,851361.852735438,880795.516862462,0.666,103.07034045867,117.716742001025,2660138
"2018-04-01",87844.1,195431.8,104.558062132886,103.963862898479,102.73026356827,4.9,404909.560920308,856212.64876229,890755.443600121,0.642,102.849842939267,118.812001718914,2696482
"2018-07-01",88521.3,197804.1,105.120846646816,104.950204067721,103.37164381753,4.86666666666667,400894.758528583,848341.640847672,876939.586218721,0.499333333333333,103.93833069378,121.33534766005,2685209
"2018-10-01",88960.4,199718.4,105.609963554704,105.642659872173,103.712041858653,4.63333333333333,408351.172743011,853383.299646915,885822.70916729,0.500333333333333,103.133339749928,123.12827698372,2705400
"2019-01-01",89831.2,204533.8,106.438878483771,106.904276756362,104.828515805183,4.46666666666667,413348.601509549,859940.923032227,887986.008388175,0.239333333333333,103.010841128037,124.367793983558,2827177
"2019-04-01",90833.9,206710.4,106.989364640876,107.560027479947,105.542523768095,4.33333333333333,418649.145882162,870827.583434633,899504.632542645,0.071,103.112339986175,124.723263404058,2959775
"2019-07-01",91449.7,208408.5,107.6238592846,107.926706082922,106.261573557022,4.46666666666667,430655.560889787,884066.288176538,915149.082406764,-0.377333333333333,103.801832229387,125.709569309841,3120082
