"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2007-03-01",23348.6334470329,86.3291327389467,84.94,5.1,100293.128743569,216594.539789227,224348.009598719,3.9878,102.882537469502
"2007-04-01",23310.334378351,86.2672822231043,85.3,5.6,100560.844083615,218592.12245887,226196.968696783,4.2061,103.133495991635
"2007-05-01",23389.3169116899,86.2020876133524,85.45,5.7,101946.869643092,221087.720363333,228171.910721648,4.33,103.290345067968
"2007-06-01",23432.1487099591,86.2450249926902,85.45,5.2,101413.580459321,224414.384266542,232025.676616452,4.6259,103.039386545835
"2007-07-01",23538.5741696311,86.4516296917426,85.39,5.5,102676.195384491,227156.214901342,234919.148519946,4.5856,102.966190310213
"2007-08-01",23731.0814030221,86.6803556704598,85.42,5.3,103141.730107104,231633.598683154,239548.215815295,4.3819,102.715231788079
"2007-09-01",23664.3444273468,87.1529075849218,85.63,4.9,102618.649285789,234408.851223705,242429.568899844,4.3308,102.861624259324
"2007-10-01",23983.904710268,87.8161876135989,86.2,5,101492.53392945,237300.357350458,245557.520776672,4.4006,103.447194144301
"2007-11-01",23814.0152453905,88.1542243354663,86.61,4.9,104336.334117193,241714.041558459,251248.271300406,4.2138,103.656326246079
"2007-12-01",24110.9800443415,88.0929111820458,87.14,4.5,106105.725228715,246982.696474471,255766.649666404,4.3502,103.959567793656
"2008-01-01",24117.5435354552,87.0123956855964,86.89,4.6,105522.467520541,251029.944983262,260188.223078784,4.2169,103.572673405368
"2008-02-01",24196.1036196851,86.8290556305625,87.16,4.6,106346.958167435,253756.997101047,262962.332534997,4.1809,102.955733705124
"2008-03-01",24377.6528448596,87.5138115498337,87.95,4.4,106773.605011257,255482.188158955,267446.062338906,4.1443,103.980481003834
"2008-04-01",24524.606458996,88.0269877106655,88.18,4.3,106282.290871642,256236.656606902,266959.928443608,4.3432,104.377831997212
"2008-05-01",24545.1161176086,88.766818444679,88.66,4.1,107280.801762521,259059.662352999,269502.548029003,4.48,104.273265946323
"2008-06-01",24631.5774233954,89.1889248220969,88.9,3.9,108044.727310617,258934.046918993,269553.95423443,4.7959,103.855001742767
"2008-07-01",24241.1832655386,89.2063836342794,88.64,4.4,108229.695519597,260540.753901303,270404.734698131,4.7804,103.290345067968
"2008-08-01",24643.2918249931,88.9363114948178,88.48,4.4,107868.436784005,262338.415444981,272987.195319454,4.4821,102.453816660857
"2008-09-01",24714.4249094683,89.147845037174,88.82,4.3,109184.825335655,264385.383308749,274473.7006026,4.4574,102.213314743813
"2008-10-01",24232.1940096098,89.030411037079,88.79,4.4,109363.258808781,265914.618006513,276801.079899858,4.3338,101.575461833391
"2008-11-01",23647.5211099733,88.8401336229568,88.56,4.8,111106.44146001,269133.326126723,279737.209053489,4.1919,101.39769954688
"2008-12-01",23734.1848804169,88.6197434372441,88.42,5,114556.818728086,271253.956191133,285082.53834015,3.8955,103.070756361101
"2009-01-01",23406.9220885347,88.2481342681712,87.9,5,116098.817062897,272696.15985501,283193.979389176,3.9981,102.98710352039
"2009-02-01",23349.8777160886,88.8799809558139,88.33,5,118477.330190459,272918.923396246,282700.235412522,4.2059,102.861624259324
"2009-03-01",23838.2001953767,89.19179049926,88.49,5.4,119740.080950343,272342.780689311,280429.711588223,4.1649,103.635413035901
"2009-04-01",23733.4565787225,89.8507700542611,88.65,5.7,120644.021460991,271146.169800718,279885.030760592,4.0446,103.206692227257
"2009-05-01",23723.1416484098,90.2690874201165,88.71,5.6,121858.509406205,270594.744919345,280611.020805034,4.1025,103.583130010457
"2009-06-01",23957.8017728678,90.3307104819376,88.62,5.9,122176.098482756,268384.512880766,277678.134867179,4.321,103.677239456257
"2009-07-01",23994.236538603,90.0872588909854,88.26,6.2,123317.050202748,269176.980000605,279040.166265721,4.0417,103.26943185779
"2009-08-01",23934.2058872132,90.5057674523417,88.62,5.7,125188.068264998,266985.875381478,277156.947732532,3.7618,103.415824329035
"2009-09-01",24049.1575741838,90.5594715854767,88.8,6.4,127194.382109737,266549.76378932,277098.43877247,3.7486,103.980481003834
"2009-10-01",24075.7398319976,90.4555360163397,88.9,5.9,128289.541473277,265462.660743635,275098.184919362,3.6545,104.210526315789
"2009-11-01",24013.2930727141,90.4792455454179,89.08,6,128249.93760671,263691.802963947,273921.55265942,3.6001,104.262809341234
"2009-12-01",23974.0670952883,90.5947913533786,89.35,5.4,131550.492402481,264552.496037245,274063.625304353,3.6079,103.687696061345
"2010-01-01",23554.9265871129,90.2101477877095,88.98,5.3,132391.893893829,264348.679933575,272860.951920859,3.7512,102.830254444057
"2010-02-01",24038.6148929861,90.1087935089411,89.16,5.4,131601.535262947,263932.212311002,272753.432442607,3.6626,101.58591843848
"2010-03-01",24210.3585199009,90.9383915314438,90.09,5.5,132617.619338025,263508.41435786,271230.950221818,3.5344,101.920529801324
