"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1954-01-01",4.19547985550294,1520.78414217827,4.4101072555173,5.29388830347734,1,300.453716670993,643.116391484917,5.75,12.6,0.595385259673749
"1955-01-01",4.24268308982637,1683.18136807608,4.64933337510815,5.13942981907806,0.4,343.918992138768,734.424103107474,5.75,14.2,0.60211277673221
"1956-01-01",4.28877149892381,1871.4905898682,5.02333278755087,5.70470941758497,2.2,354.423100376814,765.606548020084,7.5,15.4,0.60211277673221
"1957-01-01",4.32698639259578,2048.74955277194,5.24298117643431,6.34817961815291,2.2,365.108313929308,781.973024631674,7.5,15.5,0.639114120553742
"1958-01-01",4.35998681331612,2216.6232974707,5.65744513000411,6.76733251772606,2.2,411.290169113819,879.655048197693,7.25,15.5,0.6122040523199
"1959-01-01",4.39658177328168,2386.90738998166,5.74055361182682,6.87180028933221,2.1,498.764035992716,1027.12561640318,6.75,15.8,0.588657742615289
"1960-01-01",4.429634,2724.71906558652,6.00102342790877,7.09355396402993,1.4,559.072105704253,1180.10910304626,6.75,16.4,0.555020157322986
"1961-01-01",4.461005,3088.54197680719,6.3084195952118,7.2217352788841,1.2,636.94739091735,1351.87096811737,6.75,20.9,0.541396935279604
"1962-01-01",4.491443,3307.03756704097,6.55858665092526,7.54411128574235,1.3,667.191978430343,1445.24602415402,7,10.6,0.54206968698545
"1963-01-01",4.523309,3591.46870105583,6.90444994054945,7.91135075279955,1.5,742.531789241153,1579.45113236906,7,9.2,0.541565123206066
"1964-01-01",4.548543,4050.83086959196,7.40437590210313,8.73042935471772,1.5,815.517230964125,1760.34376860243,7,11.1,0.541565123206066
"1965-01-01",4.563732,4479.91651292249,7.78108863833948,9.15086406743941,1.4,879.266301650195,1945.19881496282,7,9.4,0.541565123206066
"1966-01-01",4.580869,4802.8661151156,8.14673314789949,9.51105356217963,1.5,972.173327962563,2179.32556985915,7,9.7,0.541565123206066
"1967-01-01",4.605744,5268.28358869285,8.73485351051337,10.0468514582701,2.9,1047.33203345892,2356.9449107702,7,12.5,0.706389291138346
"1968-01-01",4.626469,6039.83037268232,9.79344647574989,10.9697569252201,3.9,1190.40523187368,2638.96514459308,7,7.1,0.706389291138346
"1969-01-01",4.623785,6893.96478931596,10.2363650857842,11.2120196102945,2.83,1369.15617723491,2985.2453339541,7,6.8,0.706389291138346
"1970-01-01",4.606307,7694.10606933294,10.6374054982834,11.518372952796,1.89,1554.7891245452,3374.07836250525,7,6.8,0.703025532609116
"1971-01-01",4.612124,8453.37404032236,11.3843702599886,12.2650291118215,2.26,1771.93439656962,3839.05857697559,8.5,6.6,0.697979894815271
"1972-01-01",4.639657,9860.89605654731,12.3346748276745,13.1411483988498,2.42,2106.25480704259,4518.87033181071,7.75,5.2,0.703025532609116
"1973-01-01",4.666081,12003.633026515,14.0855782395458,14.5844700041078,2.45,2355.63682503895,5221.2505964997,9.25,7.6,0.64668257724451
"1974-01-01",4.690574,15147.5137632813,17.2429312369489,17.0160695468915,1.61,2872.33028716212,6177.91422412246,9.25,8.8,0.597235326864826
"1975-01-01",4.71144,18146.6173455745,20.4235783334,20.0469167366184,2.08,3389.74817054309,7410.91288842933,9.25,9.8,0.647523516876818
"1976-01-01",4.725664,20605.8365273197,23.1487373209255,22.9220236287975,3.75,3537.89231776242,8051.44509939663,9.25,11.7,0.633563918980512
"1977-01-01",4.738902,22616.0156876727,25.3077888746559,25.824048597096,6.09,3910.42594958414,8991.56997170662,8.25,8.85,0.675779088522351
"1978-01-01",4.752528,25053.2329084589,27.3369619674131,27.837777053455,7.23,4565.4838719464,10338.2725787887,11.754167,8.2183333,0.660305799287892
"1979-01-01",4.76469,29058.5898921473,29.6270272453528,29.9168779803897,6.2,5328.1183510914,12114.6382666004,9.2641667,8.03,0.624145395098667
"1980-01-01",4.779535,33660,32.6320775412102,33.3854643603436,4.86,6061.95708523899,13880.8395110428,12.346667,9.7675,0.645841637612202
"1981-01-01",4.799964,38061,36.4289997352315,37.3943349824079,5.04,6909.5299568606,16532.7672776913,11.461667,9.8391667,0.732794795592804
"1982-01-01",4.826933,42792,39.7307399839426,40.9718754799879,5.28,7782.45757250508,19166.8263277196,11.663333,9.3208333,0.889882318907855
"1983-01-01",4.855787,47736,42.9868028105586,44.3994438391884,5.43,8752.6387420087,21943.8351107103,14.668333,9.5641667,0.977171852741379
"1984-01-01",4.881803,53442,46.6209028959646,47.5373224268186,5.12,10113.6451800934,25828.7043241598,16.5025,10.49,1.09826715979367
"1985-01-01",4.902206,58225,49.05678609854,50.3265478380454,4.73,12279.6647409042,29958.4800654052,13.460833,10.41,0.911073997642005
"1986-01-01",4.918154,62676,51.3910255927047,51.7858921076602,5.32,12850.5086920476,31642.3438316244,11.9025,9.0833333,0.806292919456484
"1987-01-01",4.932123,67694,53.5969548762559,53.8996019896055,5.07,14256.0670374868,34522.3605104262,10.0325,8.9075,0.663669557817123
"1988-01-01",4.946481,76709,57.715436818332,56.6465275669304,4.47,15887.8709652376,42018.8126831324,9.96583333333333,10.5575,0.701175465418039
"1989-01-01",4.964371,85876,61.4867027199413,60.4041628118805,3.14,18710.5884263689,45710.2793166915,12.5566666666667,12.0858333333333,0.682674793507273
"1990-01-01",4.986431,90964,64.6823108154528,64.0906574270865,3.069,21441.0076988395,47826.145584731,13.9966666666667,13.21,0.611194924761131
"1991-01-01",5.01374,86913,65.6631166777542,66.7286288867854,6.503,23194.3859603978,51379.917990216,13.0791666666667,11.7119166666667,0.695120700065425
"1992-01-01",5.041992,84786,66.2499313521471,68.4648447964852,11.595,24580.694310031,50860.6741072496,13.2516666666667,11.9728333333333,0.882145674290625
"1993-01-01",5.066447,85610,67.4195311846883,69.903039149149,16.201,25651.9366199682,49313.4534681268,7.77333333333333,8.82308333333333,0.97288306061661
"1994-01-01",5.088333,90646,68.6634343684191,70.66251343966,16.426,27372.8278394399,49655.0612858679,5.35,9.038,0.797748972792239
"1995-01-01",5.10779,98454,71.548289874004,71.3585379793182,17.0046,30301.2734235485,54641.4843239102,5.75,8.79033333333333,0.733063896275142
"1996-01-01",5.124573,101977,71.4900859887859,71.77,15.5718,36360.5139819381,54053.9188773956,3.625,7.07658333333333,0.781047911694611
"1997-01-01",5.139835,110764,72.9809910991061,72.6433333333334,14.9675,39359.5716969015,57464.1798939203,3.23166666666667,5.95633333333333,0.911696292969913
"1998-01-01",5.153498,120431,75.2463530721622,73.6233333333334,13.2145,39393.9815078461,57788.0452511685,3.56833333333333,4.78808333333333,0.85708567324786
"1999-01-01",5.165474,126888,75.9472036385342,74.5875,11.6933,41685,61844,2.96348834619487,4.72441666666667,0.938588575988613
"2000-01-01",5.176209,136386,77.1907142590027,76.7891666666667,11.135,40465,61702,4.39176542957636,5.483,1.08518042729494
"2001-01-01",5.188008,144613,79.7415898358599,78.8358333333334,10.291,41701,64558,4.26178043818098,5.04275,1.1172985151535
"2002-01-01",5.200598,148440,80.4936577491276,80.4183333333334,10.423,47210,71534,3.31860162729782,4.97991666666667,1.06162674443261
"2003-01-01",5.213014,151714,80.6465978234429,81.4558333333334,10.469,51670,75676,2.33347419144865,4.13391666666667,0.885821898326248
"2004-01-01",5.228172,158741,81.132296359057,81.5758333333334,10.358,54801,80276,2.10632297979798,4.10908333333333,0.805117638995982
"2005-01-01",5.246096,164666,81.8863128077827,82.2075,9.602,59106,86387,2.18468933198444,3.35241666666667,0.804610257757942
"2006-01-01",5.266268,172861,82.6398214876677,83.2558333333333,8.935,62316,91639,3.07921184531102,3.7835,0.797096057662816
"2007-01-01",5.28872,187059,84.9160526243732,84.5741666666667,6.854,65231,105089,4.27759642667274,4.2925,0.730631237351524
"2008-01-01",5.313399,194253,87.495419947565,87.8858333333333,6.369,68536,118899,4.63423268117593,4.28983333333333,0.68329963908192
"2009-01-01",5.338871,181735,89.0486927278925,89.3216666666667,8.25,79593,120292,1.22834974982747,3.73875,0.719596393297509
"2010-01-01",5.363352,188147,89.3593476440588,90.8275,8.394,84666,127822,0.810953932963172,3.01325,0.755094954097754
"2011-01-01",5.388272,197655,91.6834991841783,93.8466666666667,7.781,88955,133938,1.39059974396631,3.0065,0.719200241991052
"2012-01-01",5.413971,200378,94.3839115233356,96.8141666666667,7.689,97475.9999999998,138572,0.573181086857459,1.88508333333333,0.778274077687559
