"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2020-07-01",5135.4,16222.1,107.527647113067,106.073206600938,105.940432310491,6.76666666666667,282207.764805563,310416.415009722,390491.361732746,-0.460333333333333,102.203448655329,143.832863795528,108807.66
"2020-10-01",5006.2,16790.2,108.009085936288,109.031947166341,106.091458554731,6.33333333333333,305653.239776594,332583.311706271,406291.764986452,-0.542,102.416767541669,150.27205186708,111756.82
"2021-01-01",5224.5,17516,107.645147543856,110.062970871267,107.861224778139,6.26666666666667,315249.087139319,344297.676772634,434900.070399515,-0.460666666666667,102.152658444296,155.703724708191,114052.86
"2021-04-01",5424.7,17802.6,108.069743826898,111.833065033618,108.700176146571,5.6,331636.672892875,365568.826275904,460896.3944253,-0.341333333333333,102.240694810087,155.550654508569,117481.34
"2021-07-01",5674.1,18390.3,109.217114786953,115.079149180752,109.73503756506,5.03333333333333,347777.882079065,378333.09766315,482737.907909343,-0.415,101.461911574243,158.884416683514,119218.92
"2021-10-01",5807.1,19185.8,111.016852415972,117.596661996438,112.194189096588,4.73333333333333,358043.480002741,389022.64474548,499125.519661981,-0.209333333333333,101.333243039625,161.852700783205,123013.67
"2022-01-01",6021.4,18916.7,112.441535754518,118.401329657292,115.184539045121,4.5,370188.736604719,401212.386919914,506988.825485712,0.302666666666667,100.92014932322,162.794927066295,122606.93
"2022-04-01",6169.1,19111.5,114.515344384458,120.289637868506,118.988204330113,4.4,369652.372600847,405399.342313118,514167.246685984,1.735,100.4325632973,162.260187832626,120802.84
"2022-07-01",6319.8,19439.9,115.208681074637,122.305160196716,119.465963125332,4.63333333333333,360631.695083177,406475.135049215,510804.004271138,2.082,98.3027604479697,165.173335153722,120583.95
"2022-10-01",6384.4,19501.1,117.838038500924,124.400479144847,120.58548195216,4.83333333333333,334620.780843518,397914.529864023,498553.317295159,2.79033333333333,98.0894415616297,161.031862931719,121036.75
"2023-01-01",6494.3,20005.9,118.338298969855,127.02390650801,120.359172128268,4.9,308236.999130966,382684.277277813,483456.733998576,2.86066666666667,98.0318793224586,153.546651403406,121532.1
"2023-04-01",6626.3,20391.1,119.942263934131,129.902191111873,121.20591909242,5,286300.797134403,366787.777275803,460868.830401066,2.95266666666667,99.3727408937384,147.541381027522,121600.4
"2023-07-01",6686.4,20446.1,121.094327350301,129.38617698459,122.979707695965,5.33333333333333,277754.111267203,367635.179567133,468627.691014368,3.09266666666667,99.7587464975917,136.66797069524,121101.76
"2023-10-01",6768.2,20578.1,122.14146119918,130.76703620073,123.560871774702,5.7,279289.594660541,368726.532846284,463758.044008253,2.96,99.657166075525,133.422864959527,123382.48
"2024-01-01",6752.6,20874.5,123.081500714483,131.833702617459,124.153584671344,5.96666666666667,278890.056474846,369285.72901465,466284.824274939,2.73833333333333,99.2982485842229,132.469173727237,123870.23
"2024-04-01",6921.4,21298.2,124.297864182873,133.533726791874,124.829939986435,6.2,289710.303891597,384949.956211505,498465.818295937,2.927,99.535269569045,,125095.6
"2024-07-01",7034.7,21366.9,124.834565304126,135.173710627223,125.09175089327,6.3,288099.375150946,380448.781384692,506582.343302203,2.718,98.5330094046541,,125572.51
"2024-10-01",7074.8,21897.4,124.691681493733,136.585835357172,125.03601409742,6.43333333333333,301517.016190133,394903.811079629,539683.757361133,2.67233333333333,,,
"2025-01-01",,,,,126.571952200161,6.45,316020.284304579,407081.684570832,543361.068676417,2.8295,,,
