"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1948-01-01",46.3829403338009,4404.8822614928,2.08074537900576,2.79548706353549,8.85336923076923,999.691312552459,1297.63981245656,5.26,6.56,0.340861553399061
"1949-01-01",46.7349550596045,4654.68199917797,2.12507904295895,2.81495975972777,8.53384615384616,1236.7286245163,1603.7948326158,4.86,5.65,0.343443837894508
"1950-01-01",47.1069706221015,5265.7168438486,2.25567392930523,2.79548706353549,8.23615384615385,1382.88290501306,1844.40804529843,4.71,5.73,0.361519829362641
"1951-01-01",47.419983716353,6253.25732789546,2.51523291469732,3.19484235832628,8.73230769230769,1593.63414956912,2148.36367594503,4.71,6.11,0.356355260371746
"1952-01-01",47.667994091351,6758.53208250842,2.58819682423528,3.25425058399763,9.42692307692308,1843.55009221179,2532.8169627542,4.36,5.9,0.327433674022734
"1953-01-01",47.9590062652398,7501.37166625667,2.69630367210969,3.30045698174201,9.92307692307693,2003.34867048078,2921.22915068611,4.17,6.06,0.324851389527287
"1954-01-01",48.3010205726967,8018.37842160867,2.74905008829315,3.40359626242146,8.7323076923077,2088.56356209819,3228.70380455294,4.17,6.06,0.329757730068637
"1955-01-01",48.6350345454763,8850.47196523271,2.85708457954713,3.5067355431009,7.54153846153846,2310.16634747431,3650.54671307695,4.17,6.2,0.328208359371369
"1956-01-01",48.9230465938611,9662.55197664972,2.98402182418189,3.60987482378033,9.32769230769231,2501.4178689324,4064.911697258,4.17,6.74,0.322770068222923
"1957-01-01",49.1840575127098,10399.7391034785,3.04617041032264,3.66144446412005,8.13692307692308,2654.33095175719,4463.44107694804,4.17,6.815,0.322728751672029
"1958-01-01",49.4780698121026,11208.0364213598,3.12838786223899,3.76458374479949,6.54923076923077,2967.7036204136,5060.35539067806,3.86,6.81833,0.32226910503184
"1959-01-01",49.8340847052449,11927.9881580417,3.12918085373876,3.76458374479949,5.55692307692308,3417.90485453715,5758.00174408691,3.63,5.56333,0.320513151575452
"1960-01-01",50.1997,12985.3928984379,3.1834000971163,3.81615338513921,4.16769230769231,3797.32319549433,6521.62978287491,3.63,5.005,0.320513151575452
"1961-01-01",50.53635,14594.4334874901,3.32507602412463,3.91929266581864,3.47307692307692,4427.7040744017,7573.37784781852,3.63,5.185,0.320513151575452
"1962-01-01",50.87945,16399.9346720167,3.52223098326048,4.0740015868378,2.97692307692308,5156.18949239802,8904.00850296465,3.47,5.78167,0.320513151575452
"1963-01-01",51.252,18866.0937895339,3.84053891685015,4.38341942887612,2.48076923076923,5875.97164415287,10197.2495363959,3.59,6.09833,0.321432444856347
"1964-01-01",51.6753500000001,20764.6941451862,4.10629606873794,4.64126763057471,2.67923076923077,6269.8219835611,11018.5015804151,3.63,7.4075,0.322682270549562
"1965-01-01",52.1123500000001,22400.4432082272,4.30414174589578,4.84754619193358,3.57230769230769,7255.10883964429,12815.842690143,3.63,6.93583,0.322630624862235
"1966-01-01",52.519,24448.243092172,4.42506322806908,5.00225511295275,3.87,8237.47624565914,14383.127656849,3.58,6.53917,0.322501510637463
"1967-01-01",52.9005000000001,27141.2244639435,4.62852509066635,5.1569640339719,3.47307692307692,9622.78284506856,16282.960317866,3.58,6.61333,0.322196801065451
"1968-01-01",53.2357500000001,29458.7521359433,4.67982309958374,5.26010331465134,3.47307692307692,10939.8954975986,18130.0076305795,3.56,6.695,0.322010876582295
"1969-01-01",53.53795,32572.5600709648,4.87772374457279,5.36324259533078,3.37384615384615,12874.444297601,20232.1841267592,5,6.85417,0.323043790380474
"1970-01-01",53.82185,36809.2514278339,5.23808026793334,5.62109079702938,5.35846153846154,16163.7280972405,23086.5518362611,7.379999999,9.01,0.32175264813275
"1971-01-01",54.0734900000001,40175.8465983276,5.60886987824955,5.93050863906769,5.35846153846154,18938.7480131436,27105.2763537537,5.75833333241667,8.34417,0.306775398059155
"1972-01-01",54.3813450000001,44012.0043309807,5.93953603376748,6.239926481106,6.35076923076923,23870.1398502794,33264.0068670433,5.17499999933333,7.47083,0.300836143719626
"1973-01-01",54.7514060000001,53138.4689642389,6.64644186858399,6.91033180552235,6.35076923076923,28687.6731347499,39627.2806050083,6.92499999908333,7.42,0.313964478094997
